event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-13 14:07:13.971,Battery Status,BATT C,8.0,SysPrm
2022-01-13 14:07:13.971,Battery Status,VS,163726.0,SysPrm
2022-01-13 14:06:13.972,Battery Status,EC,0.0,SysPrm
2022-01-13 14:06:13.972,Battery Status,CS,0.0,SysPrm
2022-01-13 14:06:13.972,Battery Status,BATT C,0.0,SysPrm
2022-01-13 14:06:13.972,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:52:13.979,Battery Status,CS,0.0,SysPrm
2022-01-13 13:52:13.979,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:52:13.979,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:50:13.980,Battery Status,EC,0.0,SysPrm
2022-01-13 13:50:13.980,Battery Status,CS,0.0,SysPrm
2022-01-13 13:50:13.980,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:50:13.980,Battery Status,VS,163776.0,SysPrm
2022-01-13 13:55:13.983,Battery Status,EC,0.0,SysPrm
2022-01-13 13:55:13.983,Battery Status,CS,0.0,SysPrm
2022-01-13 13:55:13.983,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 13:55:13.983,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:54:13.983,Battery Status,EC,0.0,SysPrm
2022-01-13 13:54:13.983,Battery Status,CS,0.0,SysPrm
2022-01-13 13:54:13.983,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:54:13.983,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:49:13.981,Battery Status,EC,0.0,SysPrm
2022-01-13 13:49:13.981,Battery Status,CS,0.0,SysPrm
2022-01-13 13:49:13.981,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:49:13.981,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:47:13.982,Battery Status,EC,0.0,SysPrm
2022-01-13 13:47:13.982,Battery Status,CS,0.0,SysPrm
2022-01-13 13:47:13.982,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:47:13.982,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:46:13.983,Battery Status,EC,0.0,SysPrm
2022-01-13 13:46:13.983,Battery Status,CS,0.0,SysPrm
2022-01-13 13:46:13.983,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:46:13.983,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:51:13.980,Battery Status,EC,0.0,SysPrm
2022-01-13 13:51:13.980,Battery Status,CS,0.0,SysPrm
2022-01-13 13:51:13.980,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:51:13.980,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:45:13.984,Battery Status,EC,0.0,SysPrm
2022-01-13 13:45:13.984,Battery Status,CS,0.0,SysPrm
2022-01-13 13:45:13.984,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:45:13.984,Battery Status,VS,163776.0,SysPrm
2022-01-13 13:43:13.986,Battery Status,EC,0.0,SysPrm
2022-01-13 13:43:13.986,Battery Status,CS,0.0,SysPrm
2022-01-13 13:43:13.986,Battery Status,BATT C,16.0,SysPrm
2022-01-13 13:43:13.986,Battery Status,VS,163626.0,SysPrm
2022-01-13 13:42:13.987,Battery Status,EC,0.0,SysPrm
2022-01-13 13:42:13.987,Battery Status,CS,0.0,SysPrm
2022-01-13 13:42:13.987,Battery Status,BATT C,8.0,SysPrm
2022-01-13 13:42:13.987,Battery Status,VS,163776.0,SysPrm
2022-01-13 13:48:13.981,Battery Status,EC,0.0,SysPrm
2022-01-13 13:48:13.981,Battery Status,CS,0.0,SysPrm
2022-01-13 13:48:13.981,Battery Status,BATT C,16.0,SysPrm
2022-01-13 13:48:13.981,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:41:13.989,Battery Status,EC,0.0,SysPrm
2022-01-13 13:41:13.989,Battery Status,CS,0.0,SysPrm
2022-01-13 13:41:13.989,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:41:13.989,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:38:13.986,Battery Status,EC,0.0,SysPrm
2022-01-13 13:38:13.986,Battery Status,CS,0.0,SysPrm
2022-01-13 13:38:13.986,Battery Status,BATT C,16.0,SysPrm
2022-01-13 13:38:13.986,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:44:13.985,Battery Status,EC,0.0,SysPrm
2022-01-13 13:44:13.985,Battery Status,CS,0.0,SysPrm
2022-01-13 13:44:13.985,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:44:13.985,Battery Status,VS,163776.0,SysPrm
2022-01-13 13:37:13.992,Battery Status,EC,0.0,SysPrm
2022-01-13 13:37:13.992,Battery Status,CS,0.0,SysPrm
2022-01-13 13:37:13.992,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:37:13.992,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:34:13.988,Battery Status,EC,0.0,SysPrm
2022-01-13 13:34:13.988,Battery Status,CS,0.0,SysPrm
2022-01-13 13:34:13.988,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:34:13.988,Battery Status,VS,163626.0,SysPrm
2022-01-13 13:33:13.989,Battery Status,EC,0.0,SysPrm
2022-01-13 13:33:13.989,Battery Status,CS,0.0,SysPrm
2022-01-13 13:33:13.989,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:33:13.989,Battery Status,VS,163776.0,SysPrm
2022-01-13 13:32:13.989,Battery Status,EC,0.0,SysPrm
2022-01-13 13:32:13.989,Battery Status,CS,0.0,SysPrm
2022-01-13 13:32:13.989,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:32:13.989,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:40:13.989,Battery Status,EC,0.0,SysPrm
2022-01-13 13:40:13.989,Battery Status,CS,0.0,SysPrm
2022-01-13 13:40:13.989,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:40:13.989,Battery Status,VS,163626.0,SysPrm
2022-01-13 13:39:13.990,Battery Status,EC,0.0,SysPrm
2022-01-13 13:39:13.990,Battery Status,CS,0.0,SysPrm
2022-01-13 13:39:13.990,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:39:13.990,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:31:13.990,Battery Status,EC,0.0,SysPrm
2022-01-13 13:31:13.990,Battery Status,CS,0.0,SysPrm
2022-01-13 13:23:13.998,Battery Status,EC,0.0,SysPrm
2022-01-13 13:23:13.998,Battery Status,CS,0.0,SysPrm
2022-01-13 13:23:13.998,Battery Status,BATT C,8.0,SysPrm
2022-01-13 13:23:13.998,Battery Status,VS,163776.0,SysPrm
2022-01-13 13:22:13.999,Battery Status,EC,0.0,SysPrm
2022-01-13 13:22:13.999,Battery Status,CS,0.0,SysPrm
2022-01-13 13:22:13.999,Battery Status,BATT C,8.0,SysPrm
2022-01-13 13:22:13.999,Battery Status,VS,163776.0,SysPrm
2022-01-13 13:21:14.000,Battery Status,EC,0.0,SysPrm
2022-01-13 13:21:14.000,Battery Status,CS,0.0,SysPrm
2022-01-13 13:36:13.992,Battery Status,EC,0.0,SysPrm
2022-01-13 13:36:13.992,Battery Status,CS,0.0,SysPrm
2022-01-13 13:36:13.992,Battery Status,BATT C,8.0,SysPrm
2022-01-13 13:36:13.992,Battery Status,VS,163626.0,SysPrm
2022-01-13 13:35:13.988,Battery Status,EC,0.0,SysPrm
2022-01-13 13:35:13.988,Battery Status,CS,0.0,SysPrm
2022-01-13 13:35:13.988,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:35:13.988,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:21:14.000,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:21:14.000,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:20:14.001,Battery Status,EC,0.0,SysPrm
2022-01-13 13:20:14.001,Battery Status,CS,0.0,SysPrm
2022-01-13 13:18:13.996,Battery Status,EC,0.0,SysPrm
2022-01-13 13:18:13.996,Battery Status,CS,0.0,SysPrm
2022-01-13 13:18:13.996,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 13:18:13.996,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:17:13.997,Battery Status,EC,0.0,SysPrm
2022-01-13 13:17:13.997,Battery Status,CS,0.0,SysPrm
2022-01-13 13:17:13.997,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 13:17:13.997,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:16:13.998,Battery Status,EC,0.0,SysPrm
2022-01-13 13:16:13.998,Battery Status,CS,0.0,SysPrm
2022-01-13 13:16:13.998,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:16:13.998,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:31:13.990,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:31:13.990,Battery Status,VS,163825.0,SysPrm
2022-01-13 13:30:13.991,Battery Status,EC,0.0,SysPrm
2022-01-13 13:30:13.991,Battery Status,CS,0.0,SysPrm
2022-01-13 13:30:13.991,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:30:13.991,Battery Status,VS,163776.0,SysPrm
2022-01-13 13:26:13.995,Battery Status,EC,0.0,SysPrm
2022-01-13 13:26:13.995,Battery Status,CS,0.0,SysPrm
2022-01-13 13:26:13.995,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:26:13.995,Battery Status,VS,163776.0,SysPrm
2022-01-13 13:25:13.996,Battery Status,EC,0.0,SysPrm
2022-01-13 13:25:13.996,Battery Status,CS,0.0,SysPrm
2022-01-13 13:25:13.996,Battery Status,BATT C,8.0,SysPrm
2022-01-13 13:25:13.996,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:24:13.993,Battery Status,EC,0.0,SysPrm
2022-01-13 13:24:13.993,Battery Status,CS,0.0,SysPrm
2022-01-13 13:24:13.993,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:24:13.993,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:15:13.999,Battery Status,EC,0.0,SysPrm
2022-01-13 13:15:13.999,Battery Status,CS,0.0,SysPrm
2022-01-13 13:15:13.999,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:15:13.999,Battery Status,VS,163776.0,SysPrm
2022-01-13 13:14:14.000,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:14:14.000,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:13:13.999,Battery Status,EC,0.0,SysPrm
2022-01-13 13:13:13.999,Battery Status,CS,0.0,SysPrm
2022-01-13 13:13:13.999,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:13:13.999,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:29:13.992,Battery Status,EC,0.0,SysPrm
2022-01-13 13:29:13.992,Battery Status,CS,0.0,SysPrm
2022-01-13 13:29:13.992,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:29:13.992,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:28:13.993,Battery Status,EC,0.0,SysPrm
2022-01-13 13:28:13.993,Battery Status,CS,0.0,SysPrm
2022-01-13 13:28:13.993,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:28:13.993,Battery Status,VS,163626.0,SysPrm
2022-01-13 13:27:13.994,Battery Status,EC,0.0,SysPrm
2022-01-13 13:27:13.994,Battery Status,CS,0.0,SysPrm
2022-01-13 13:27:13.994,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:27:13.994,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:20:14.001,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:20:14.001,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:19:14.001,Battery Status,EC,0.0,SysPrm
2022-01-13 13:19:14.001,Battery Status,CS,0.0,SysPrm
2022-01-13 13:19:14.001,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:19:14.001,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:12:14.000,Battery Status,EC,0.0,SysPrm
2022-01-13 13:12:14.000,Battery Status,CS,0.0,SysPrm
2022-01-13 13:12:14.000,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:12:14.000,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:10:14.002,Battery Status,EC,0.0,SysPrm
2022-01-13 13:10:14.002,Battery Status,CS,0.0,SysPrm
2022-01-13 13:10:14.002,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:10:14.002,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:09:14.003,Battery Status,EC,0.0,SysPrm
2022-01-13 13:09:14.003,Battery Status,CS,0.0,SysPrm
2022-01-13 13:09:14.003,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:09:14.003,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:14:14.000,Battery Status,EC,0.0,SysPrm
2022-01-13 13:14:14.000,Battery Status,CS,0.0,SysPrm
2022-01-13 13:08:14.010,Battery Status,EC,0.0,SysPrm
2022-01-13 13:08:14.010,Battery Status,CS,0.0,SysPrm
2022-01-13 13:08:14.010,Battery Status,BATT C,8.0,SysPrm
2022-01-13 13:08:14.010,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:07:14.005,Battery Status,EC,0.0,SysPrm
2022-01-13 13:07:14.005,Battery Status,CS,0.0,SysPrm
2022-01-13 13:07:14.005,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:07:14.005,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:11:14.001,Battery Status,EC,0.0,SysPrm
2022-01-13 13:11:14.001,Battery Status,CS,0.0,SysPrm
2022-01-13 13:11:14.001,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:11:14.001,Battery Status,VS,163776.0,SysPrm
2022-01-13 13:03:14.004,Battery Status,EC,0.0,SysPrm
2022-01-13 13:03:14.004,Battery Status,CS,0.0,SysPrm
2022-01-13 13:03:14.004,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:03:14.004,Battery Status,VS,163776.0,SysPrm
2022-01-13 13:02:14.010,Battery Status,EC,0.0,SysPrm
2022-01-13 13:02:14.010,Battery Status,CS,0.0,SysPrm
2022-01-13 13:02:14.010,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:02:14.010,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:01:14.007,Battery Status,EC,0.0,SysPrm
2022-01-13 13:01:14.007,Battery Status,CS,0.0,SysPrm
2022-01-13 13:01:14.007,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:00:14.006,Battery Status,EC,0.0,SysPrm
2022-01-13 13:00:14.006,Battery Status,CS,0.0,SysPrm
2022-01-13 13:00:14.006,Battery Status,BATT C,16.0,SysPrm
2022-01-13 13:00:14.006,Battery Status,VS,163726.0,SysPrm
2022-01-13 12:59:14.007,Battery Status,EC,0.0,SysPrm
2022-01-13 12:59:14.007,Battery Status,CS,0.0,SysPrm
2022-01-13 12:59:14.007,Battery Status,BATT C,8.0,SysPrm
2022-01-13 12:59:14.007,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:06:14.007,Battery Status,EC,0.0,SysPrm
2022-01-13 13:06:14.007,Battery Status,CS,0.0,SysPrm
2022-01-13 13:06:14.007,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:06:14.007,Battery Status,VS,163726.0,SysPrm
2022-01-13 13:05:14.008,Battery Status,EC,0.0,SysPrm
2022-01-13 13:05:14.008,Battery Status,CS,0.0,SysPrm
2022-01-13 13:05:14.008,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:05:14.008,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:04:14.009,Battery Status,EC,0.0,SysPrm
2022-01-13 13:04:14.009,Battery Status,CS,0.0,SysPrm
2022-01-13 13:04:14.009,Battery Status,BATT C,0.0,SysPrm
2022-01-13 13:04:14.009,Battery Status,VS,163726.0,SysPrm
2022-01-13 12:58:14.007,Battery Status,EC,0.0,SysPrm
2022-01-13 12:58:14.007,Battery Status,CS,0.0,SysPrm
2022-01-13 12:58:14.007,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:58:14.007,Battery Status,VS,163626.0,SysPrm
2022-01-13 12:57:14.008,Battery Status,EC,0.0,SysPrm
2022-01-13 12:57:14.008,Battery Status,CS,0.0,SysPrm
2022-01-13 12:54:14.009,Battery Status,EC,0.0,SysPrm
2022-01-13 12:54:14.009,Battery Status,CS,0.0,SysPrm
2022-01-13 12:54:14.009,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:54:14.009,Battery Status,VS,163676.0,SysPrm
2022-01-13 13:01:14.007,Battery Status,VS,163676.0,SysPrm
2022-01-13 12:53:14.011,Battery Status,EC,0.0,SysPrm
2022-01-13 12:53:14.011,Battery Status,CS,0.0,SysPrm
2022-01-13 12:49:14.012,Battery Status,EC,0.0,SysPrm
2022-01-13 12:49:14.012,Battery Status,CS,0.0,SysPrm
2022-01-13 12:49:14.012,Battery Status,BATT C,16.0,SysPrm
2022-01-13 12:49:14.012,Battery Status,VS,163676.0,SysPrm
2022-01-13 12:48:14.016,Battery Status,EC,0.0,SysPrm
2022-01-13 12:48:14.016,Battery Status,CS,0.0,SysPrm
2022-01-13 12:48:14.016,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:48:14.016,Battery Status,VS,163726.0,SysPrm
2022-01-13 12:57:14.008,Battery Status,BATT C,16.0,SysPrm
2022-01-13 12:57:14.008,Battery Status,VS,163676.0,SysPrm
2022-01-13 12:56:14.008,Battery Status,EC,0.0,SysPrm
2022-01-13 12:56:14.008,Battery Status,CS,0.0,SysPrm
2022-01-13 12:56:14.008,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:56:14.008,Battery Status,VS,163676.0,SysPrm
2022-01-13 12:55:14.008,Battery Status,EC,0.0,SysPrm
2022-01-13 12:55:14.008,Battery Status,CS,0.0,SysPrm
2022-01-13 12:55:14.008,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:55:14.008,Battery Status,VS,163626.0,SysPrm
2022-01-13 12:47:14.017,Battery Status,EC,0.0,SysPrm
2022-01-13 12:47:14.017,Battery Status,CS,0.0,SysPrm
2022-01-13 12:47:14.017,Battery Status,BATT C,8.0,SysPrm
2022-01-13 12:47:14.017,Battery Status,VS,163776.0,SysPrm
2022-01-13 12:38:14.018,Battery Status,EC,0.0,SysPrm
2022-01-13 12:38:14.018,Battery Status,CS,0.0,SysPrm
2022-01-13 12:38:14.018,Battery Status,BATT C,8.0,SysPrm
2022-01-13 12:38:14.018,Battery Status,VS,163676.0,SysPrm
2022-01-13 12:53:14.011,Battery Status,BATT C,16.0,SysPrm
2022-01-13 12:53:14.011,Battery Status,VS,163726.0,SysPrm
2022-01-13 12:52:14.012,Battery Status,EC,0.0,SysPrm
2022-01-13 12:52:14.012,Battery Status,CS,0.0,SysPrm
2022-01-13 12:51:14.013,Battery Status,EC,0.0,SysPrm
2022-01-13 12:51:14.013,Battery Status,CS,0.0,SysPrm
2022-01-13 12:51:14.013,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 12:51:14.013,Battery Status,VS,163626.0,SysPrm
2022-01-13 12:50:14.014,Battery Status,EC,0.0,SysPrm
2022-01-13 12:50:14.014,Battery Status,CS,0.0,SysPrm
2022-01-13 12:50:14.014,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:50:14.014,Battery Status,VS,163726.0,SysPrm
2022-01-13 12:37:14.018,Battery Status,EC,0.0,SysPrm
2022-01-13 12:37:14.018,Battery Status,CS,0.0,SysPrm
2022-01-13 12:37:14.018,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:37:14.018,Battery Status,VS,163676.0,SysPrm
2022-01-13 12:36:14.020,Battery Status,EC,0.0,SysPrm
2022-01-13 12:36:14.020,Battery Status,CS,0.0,SysPrm
2022-01-13 12:36:14.020,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:36:14.020,Battery Status,VS,163676.0,SysPrm
2022-01-13 12:35:14.021,Battery Status,EC,0.0,SysPrm
2022-01-13 12:35:14.021,Battery Status,CS,0.0,SysPrm
2022-01-13 12:35:14.021,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:35:14.021,Battery Status,VS,163726.0,SysPrm
2022-01-13 12:34:14.022,Battery Status,EC,0.0,SysPrm
2022-01-13 12:34:14.022,Battery Status,CS,0.0,SysPrm
2022-01-13 12:34:14.022,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:34:14.022,Battery Status,VS,163676.0,SysPrm
2022-01-13 12:41:14.016,Battery Status,EC,0.0,SysPrm
2022-01-13 12:41:14.016,Battery Status,CS,0.0,SysPrm
2022-01-13 12:41:14.016,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:41:14.016,Battery Status,VS,163626.0,SysPrm
2022-01-13 12:40:14.017,Battery Status,EC,0.0,SysPrm
2022-01-13 12:40:14.017,Battery Status,CS,0.0,SysPrm
2022-01-13 12:40:14.017,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 12:40:14.017,Battery Status,VS,163676.0,SysPrm
2022-01-13 12:39:14.017,Battery Status,EC,0.0,SysPrm
2022-01-13 12:39:14.017,Battery Status,CS,0.0,SysPrm
2022-01-13 12:39:14.017,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:39:14.017,Battery Status,VS,163626.0,SysPrm
2022-01-13 12:33:14.020,Battery Status,EC,0.0,SysPrm
2022-01-13 12:33:14.020,Battery Status,CS,0.0,SysPrm
2022-01-13 12:28:14.023,Battery Status,EC,0.0,SysPrm
2022-01-13 12:28:14.023,Battery Status,CS,0.0,SysPrm
2022-01-13 12:28:14.023,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:28:14.023,Battery Status,VS,163825.0,SysPrm
2022-01-13 12:27:14.029,Battery Status,EC,0.0,SysPrm
2022-01-13 12:27:14.029,Battery Status,CS,0.0,SysPrm
2022-01-13 12:27:14.029,Battery Status,BATT C,16.0,SysPrm
2022-01-13 12:27:14.029,Battery Status,VS,163676.0,SysPrm
2022-01-13 12:52:14.012,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:52:14.012,Battery Status,VS,163726.0,SysPrm
2022-01-13 12:46:14.018,Battery Status,EC,0.0,SysPrm
2022-01-13 12:46:14.018,Battery Status,CS,0.0,SysPrm
2022-01-13 12:46:14.018,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:46:14.018,Battery Status,VS,163776.0,SysPrm
2022-01-13 12:44:14.020,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:44:14.020,Battery Status,VS,163676.0,SysPrm
2022-01-13 12:43:14.015,Battery Status,EC,0.0,SysPrm
2022-01-13 12:43:14.015,Battery Status,CS,0.0,SysPrm
2022-01-13 12:43:14.015,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 12:43:14.015,Battery Status,VS,163726.0,SysPrm
2022-01-13 12:42:14.015,Battery Status,EC,0.0,SysPrm
2022-01-13 12:42:14.015,Battery Status,CS,0.0,SysPrm
2022-01-13 12:42:14.015,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 12:42:14.015,Battery Status,VS,163626.0,SysPrm
2022-01-13 12:26:14.031,Battery Status,EC,0.0,SysPrm
2022-01-13 12:26:14.031,Battery Status,CS,0.0,SysPrm
2022-01-13 12:26:14.031,Battery Status,BATT C,8.0,SysPrm
2022-01-13 12:26:14.031,Battery Status,VS,163776.0,SysPrm
2022-01-13 12:25:14.025,Battery Status,EC,0.0,SysPrm
2022-01-13 12:25:14.025,Battery Status,CS,0.0,SysPrm
2022-01-13 12:25:14.025,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:25:14.025,Battery Status,VS,163726.0,SysPrm
2022-01-13 12:24:14.026,Battery Status,EC,0.0,SysPrm
2022-01-13 12:24:14.026,Battery Status,CS,0.0,SysPrm
2022-01-13 12:24:14.026,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 12:45:14.019,Battery Status,EC,0.0,SysPrm
2022-01-13 12:45:14.019,Battery Status,CS,0.0,SysPrm
2022-01-13 12:45:14.019,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:45:14.019,Battery Status,VS,163726.0,SysPrm
2022-01-13 12:31:14.025,Battery Status,EC,0.0,SysPrm
2022-01-13 12:31:14.025,Battery Status,CS,0.0,SysPrm
2022-01-13 12:31:14.025,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:31:14.025,Battery Status,VS,163726.0,SysPrm
2022-01-13 12:30:14.026,Battery Status,EC,0.0,SysPrm
2022-01-13 12:30:14.026,Battery Status,CS,0.0,SysPrm
2022-01-13 12:30:14.026,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:30:14.026,Battery Status,VS,163676.0,SysPrm
2022-01-13 12:29:14.022,Battery Status,EC,0.0,SysPrm
2022-01-13 12:29:14.022,Battery Status,CS,0.0,SysPrm
2022-01-13 12:29:14.022,Battery Status,BATT C,16.0,SysPrm
2022-01-13 12:29:14.022,Battery Status,VS,163825.0,SysPrm
2022-01-13 12:24:14.026,Battery Status,VS,163726.0,SysPrm
2022-01-13 12:23:14.026,Battery Status,EC,0.0,SysPrm
2022-01-13 12:23:14.026,Battery Status,CS,0.0,SysPrm
2022-01-13 12:23:14.026,Battery Status,BATT C,8.0,SysPrm
2022-01-13 12:23:14.026,Battery Status,VS,163726.0,SysPrm
2022-01-13 12:22:14.026,Battery Status,EC,0.0,SysPrm
2022-01-13 12:22:14.026,Battery Status,CS,0.0,SysPrm
2022-01-13 12:22:14.026,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:22:14.026,Battery Status,VS,163626.0,SysPrm
2022-01-13 12:21:14.027,Battery Status,EC,0.0,SysPrm
2022-01-13 12:21:14.027,Battery Status,CS,0.0,SysPrm
2022-01-13 12:21:14.027,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:21:14.027,Battery Status,VS,163776.0,SysPrm
2022-01-13 12:44:14.020,Battery Status,EC,0.0,SysPrm
2022-01-13 12:44:14.020,Battery Status,CS,0.0,SysPrm
2022-01-13 12:33:14.020,Battery Status,BATT C,24.0,SysPrm
2022-01-13 12:33:14.020,Battery Status,VS,163776.0,SysPrm
2022-01-13 12:32:14.025,Battery Status,EC,0.0,SysPrm
2022-01-13 12:32:14.025,Battery Status,CS,0.0,SysPrm
2022-01-13 12:32:14.025,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 12:32:14.025,Battery Status,VS,163676.0,SysPrm
2022-01-13 12:18:14.028,Battery Status,EC,0.0,SysPrm
2022-01-13 12:18:14.028,Battery Status,CS,0.0,SysPrm
2022-01-13 12:18:14.028,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:18:14.028,Battery Status,VS,163726.0,SysPrm
2022-01-13 12:17:14.029,Battery Status,EC,0.0,SysPrm
2022-01-13 12:17:14.029,Battery Status,CS,0.0,SysPrm
2022-01-13 12:17:14.029,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:17:14.029,Battery Status,VS,163676.0,SysPrm
2022-01-13 12:16:14.031,Battery Status,EC,0.0,SysPrm
2022-01-13 12:16:14.031,Battery Status,CS,0.0,SysPrm
2022-01-13 12:16:14.031,Battery Status,BATT C,0.0,SysPrm
