event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-13 15:35:15.839,Battery Status,EC,0.0,SysPrm
2022-01-13 15:35:15.839,Battery Status,CS,0.0,SysPrm
2022-01-13 15:35:15.839,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:35:15.839,Battery Status,VS,164473.0,SysPrm
2022-01-13 15:34:15.837,Battery Status,EC,0.0,SysPrm
2022-01-13 15:34:15.837,Battery Status,CS,0.0,SysPrm
2022-01-13 15:34:15.837,Battery Status,BATT C,8.0,SysPrm
2022-01-13 15:34:15.837,Battery Status,VS,164622.0,SysPrm
2022-01-13 16:04:15.899,Battery Status,VS,164522.0,SysPrm
2022-01-13 16:03:15.898,Battery Status,EC,0.0,SysPrm
2022-01-13 16:03:15.898,Battery Status,CS,0.0,SysPrm
2022-01-13 16:03:15.898,Battery Status,BATT C,8.0,SysPrm
2022-01-13 16:03:15.898,Battery Status,VS,164522.0,SysPrm
2022-01-13 16:02:15.896,Battery Status,EC,0.0,SysPrm
2022-01-13 16:02:15.896,Battery Status,CS,0.0,SysPrm
2022-01-13 16:02:15.896,Battery Status,BATT C,0.0,SysPrm
2022-01-13 16:02:15.896,Battery Status,VS,164572.0,SysPrm
2022-01-13 16:01:15.895,Battery Status,EC,0.0,SysPrm
2022-01-13 16:01:15.895,Battery Status,CS,0.0,SysPrm
2022-01-13 16:01:15.895,Battery Status,BATT C,8.0,SysPrm
2022-01-13 16:01:15.895,Battery Status,VS,164622.0,SysPrm
2022-01-13 16:00:15.892,Battery Status,EC,0.0,SysPrm
2022-01-13 16:00:15.892,Battery Status,CS,0.0,SysPrm
2022-01-13 16:00:15.892,Battery Status,BATT C,8.0,SysPrm
2022-01-13 16:00:15.892,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:50:15.871,Battery Status,EC,0.0,SysPrm
2022-01-13 15:50:15.871,Battery Status,CS,0.0,SysPrm
2022-01-13 15:50:15.871,Battery Status,BATT C,8.0,SysPrm
2022-01-13 15:50:15.871,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:47:15.865,Battery Status,EC,0.0,SysPrm
2022-01-13 15:47:15.865,Battery Status,CS,0.0,SysPrm
2022-01-13 15:47:15.865,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:47:15.865,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:46:15.863,Battery Status,EC,0.0,SysPrm
2022-01-13 15:46:15.863,Battery Status,CS,0.0,SysPrm
2022-01-13 15:46:15.863,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:46:15.863,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:45:15.861,Battery Status,EC,0.0,SysPrm
2022-01-13 15:45:15.861,Battery Status,CS,0.0,SysPrm
2022-01-13 15:45:15.861,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:45:15.861,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:44:15.859,Battery Status,EC,0.0,SysPrm
2022-01-13 15:44:15.859,Battery Status,CS,0.0,SysPrm
2022-01-13 15:44:15.859,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:44:15.859,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:43:15.856,Battery Status,EC,0.0,SysPrm
2022-01-13 15:43:15.856,Battery Status,CS,0.0,SysPrm
2022-01-13 15:42:15.855,Battery Status,EC,0.0,SysPrm
2022-01-13 15:42:15.855,Battery Status,CS,0.0,SysPrm
2022-01-13 15:42:15.855,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:42:15.855,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:41:15.852,Battery Status,EC,0.0,SysPrm
2022-01-13 15:41:15.852,Battery Status,CS,0.0,SysPrm
2022-01-13 15:41:15.852,Battery Status,BATT C,8.0,SysPrm
2022-01-13 15:41:15.852,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:40:15.850,Battery Status,EC,0.0,SysPrm
2022-01-13 15:40:15.850,Battery Status,CS,0.0,SysPrm
2022-01-13 15:40:15.850,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:40:15.850,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:39:15.848,Battery Status,EC,0.0,SysPrm
2022-01-13 15:39:15.848,Battery Status,CS,0.0,SysPrm
2022-01-13 15:39:15.848,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:39:15.848,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:38:15.846,Battery Status,EC,0.0,SysPrm
2022-01-13 15:49:15.870,Battery Status,EC,0.0,SysPrm
2022-01-13 15:49:15.870,Battery Status,CS,0.0,SysPrm
2022-01-13 15:49:15.870,Battery Status,BATT C,8.0,SysPrm
2022-01-13 15:49:15.870,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:48:15.868,Battery Status,EC,0.0,SysPrm
2022-01-13 15:48:15.868,Battery Status,CS,0.0,SysPrm
2022-01-13 15:48:15.868,Battery Status,BATT C,8.0,SysPrm
2022-01-13 15:48:15.868,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:33:15.834,Battery Status,EC,0.0,SysPrm
2022-01-13 15:33:15.834,Battery Status,CS,0.0,SysPrm
2022-01-13 15:33:15.834,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:33:15.834,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:32:15.832,Battery Status,EC,0.0,SysPrm
2022-01-13 15:32:15.832,Battery Status,CS,0.0,SysPrm
2022-01-13 15:32:15.832,Battery Status,BATT C,8.0,SysPrm
2022-01-13 15:32:15.832,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:31:15.830,Battery Status,EC,0.0,SysPrm
2022-01-13 15:31:15.830,Battery Status,CS,0.0,SysPrm
2022-01-13 15:28:15.823,Battery Status,BATT C,8.0,SysPrm
2022-01-13 15:28:15.823,Battery Status,VS,164473.0,SysPrm
2022-01-13 15:27:15.820,Battery Status,EC,0.0,SysPrm
2022-01-13 15:27:15.820,Battery Status,CS,0.0,SysPrm
2022-01-13 15:27:15.820,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:27:15.820,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:26:15.818,Battery Status,EC,0.0,SysPrm
2022-01-13 15:26:15.818,Battery Status,CS,0.0,SysPrm
2022-01-13 15:43:15.856,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:43:15.856,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:26:15.818,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:26:15.818,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:25:15.816,Battery Status,EC,0.0,SysPrm
2022-01-13 15:25:15.816,Battery Status,CS,0.0,SysPrm
2022-01-13 15:25:15.816,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:25:15.816,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:24:15.814,Battery Status,EC,0.0,SysPrm
2022-01-13 15:24:15.814,Battery Status,CS,0.0,SysPrm
2022-01-13 15:24:15.814,Battery Status,BATT C,8.0,SysPrm
2022-01-13 15:24:15.814,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:22:15.810,Battery Status,BATT C,16.0,SysPrm
2022-01-13 15:22:15.810,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:21:15.808,Battery Status,EC,0.0,SysPrm
2022-01-13 15:21:15.808,Battery Status,CS,0.0,SysPrm
2022-01-13 15:21:15.808,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:21:15.808,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:31:15.830,Battery Status,BATT C,8.0,SysPrm
2022-01-13 15:31:15.830,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:30:15.827,Battery Status,EC,0.0,SysPrm
2022-01-13 15:30:15.827,Battery Status,CS,0.0,SysPrm
2022-01-13 15:30:15.827,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:30:15.827,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:29:15.825,Battery Status,EC,0.0,SysPrm
2022-01-13 15:29:15.825,Battery Status,CS,0.0,SysPrm
2022-01-13 15:29:15.825,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:29:15.825,Battery Status,VS,164473.0,SysPrm
2022-01-13 15:28:15.823,Battery Status,EC,0.0,SysPrm
2022-01-13 15:28:15.823,Battery Status,CS,0.0,SysPrm
2022-01-13 15:20:15.806,Battery Status,EC,0.0,SysPrm
2022-01-13 15:20:15.806,Battery Status,CS,0.0,SysPrm
2022-01-13 15:20:15.806,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:20:15.806,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:18:15.803,Battery Status,EC,0.0,SysPrm
2022-01-13 15:18:15.803,Battery Status,CS,0.0,SysPrm
2022-01-13 15:18:15.803,Battery Status,BATT C,8.0,SysPrm
2022-01-13 15:18:15.803,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:17:15.801,Battery Status,EC,0.0,SysPrm
2022-01-13 15:17:15.801,Battery Status,CS,0.0,SysPrm
2022-01-13 15:17:15.801,Battery Status,BATT C,8.0,SysPrm
2022-01-13 15:17:15.801,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:23:15.812,Battery Status,EC,0.0,SysPrm
2022-01-13 15:23:15.812,Battery Status,CS,0.0,SysPrm
2022-01-13 15:23:15.812,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:23:15.812,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:22:15.810,Battery Status,EC,0.0,SysPrm
2022-01-13 15:22:15.810,Battery Status,CS,0.0,SysPrm
2022-01-13 15:16:15.799,Battery Status,EC,0.0,SysPrm
2022-01-13 15:16:15.799,Battery Status,CS,0.0,SysPrm
2022-01-13 15:16:15.799,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:16:15.799,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:15:15.797,Battery Status,EC,0.0,SysPrm
2022-01-13 15:15:15.797,Battery Status,CS,0.0,SysPrm
2022-01-13 15:15:15.797,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:15:15.797,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:14:15.795,Battery Status,EC,0.0,SysPrm
2022-01-13 15:14:15.795,Battery Status,CS,0.0,SysPrm
2022-01-13 15:12:15.791,Battery Status,EC,0.0,SysPrm
2022-01-13 15:12:15.791,Battery Status,CS,0.0,SysPrm
2022-01-13 15:12:15.791,Battery Status,BATT C,8.0,SysPrm
2022-01-13 15:12:15.791,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:11:15.789,Battery Status,EC,0.0,SysPrm
2022-01-13 15:11:15.789,Battery Status,CS,0.0,SysPrm
2022-01-13 15:11:15.789,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:11:15.789,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:19:15.805,Battery Status,EC,0.0,SysPrm
2022-01-13 15:19:15.805,Battery Status,CS,0.0,SysPrm
2022-01-13 15:19:15.805,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:19:15.805,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:10:15.787,Battery Status,EC,0.0,SysPrm
2022-01-13 15:10:15.787,Battery Status,CS,0.0,SysPrm
2022-01-13 15:10:15.787,Battery Status,BATT C,8.0,SysPrm
2022-01-13 15:10:15.787,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:09:15.785,Battery Status,EC,0.0,SysPrm
2022-01-13 15:09:15.785,Battery Status,CS,0.0,SysPrm
2022-01-13 15:09:15.785,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:09:15.785,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:08:15.783,Battery Status,EC,0.0,SysPrm
2022-01-13 15:08:15.783,Battery Status,CS,0.0,SysPrm
2022-01-13 15:08:15.783,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:08:15.783,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:06:15.779,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:05:15.777,Battery Status,EC,0.0,SysPrm
2022-01-13 15:05:15.777,Battery Status,CS,0.0,SysPrm
2022-01-13 15:05:15.777,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:05:15.777,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:14:15.795,Battery Status,BATT C,8.0,SysPrm
2022-01-13 15:14:15.795,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:13:15.793,Battery Status,EC,0.0,SysPrm
2022-01-13 15:13:15.793,Battery Status,CS,0.0,SysPrm
2022-01-13 15:13:15.793,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:13:15.793,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:04:15.775,Battery Status,EC,0.0,SysPrm
2022-01-13 15:04:15.775,Battery Status,CS,0.0,SysPrm
2022-01-13 15:04:15.775,Battery Status,BATT C,16.0,SysPrm
2022-01-13 15:04:15.775,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:03:15.773,Battery Status,EC,0.0,SysPrm
2022-01-13 15:03:15.773,Battery Status,CS,0.0,SysPrm
2022-01-13 15:03:15.773,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:03:15.773,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:02:15.771,Battery Status,EC,0.0,SysPrm
2022-01-13 15:02:15.771,Battery Status,CS,0.0,SysPrm
2022-01-13 15:02:15.771,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:02:15.771,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:07:15.781,Battery Status,EC,0.0,SysPrm
2022-01-13 15:07:15.781,Battery Status,CS,0.0,SysPrm
2022-01-13 15:07:15.781,Battery Status,BATT C,8.0,SysPrm
2022-01-13 15:07:15.781,Battery Status,VS,164572.0,SysPrm
2022-01-13 15:06:15.779,Battery Status,EC,0.0,SysPrm
2022-01-13 15:06:15.779,Battery Status,CS,0.0,SysPrm
2022-01-13 15:06:15.779,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:01:15.769,Battery Status,EC,0.0,SysPrm
2022-01-13 15:01:15.769,Battery Status,CS,0.0,SysPrm
2022-01-13 15:01:15.769,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:01:15.769,Battery Status,VS,164522.0,SysPrm
2022-01-13 15:00:15.766,Battery Status,EC,0.0,SysPrm
2022-01-13 15:00:15.766,Battery Status,CS,0.0,SysPrm
2022-01-13 15:00:15.766,Battery Status,BATT C,0.0,SysPrm
2022-01-13 15:00:15.766,Battery Status,VS,164473.0,SysPrm
2022-01-13 14:59:15.764,Battery Status,EC,0.0,SysPrm
2022-01-13 14:59:15.764,Battery Status,CS,0.0,SysPrm
2022-01-13 14:53:23.879,Djinn Status,LPIV,138.0,SysPrm
2022-01-13 14:53:23.879,Djinn Status,IV,153.0,SysPrm
2022-01-13 14:53:15.751,Battery Status,EC,0.0,SysPrm
2022-01-13 14:53:15.751,Battery Status,CS,0.0,SysPrm
2022-01-13 14:53:15.751,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-13 14:53:15.751,Battery Status,VS,153869.0,SysPrm
2022-01-13 14:52:15.749,Battery Status,EC,0.0,SysPrm
2022-01-13 14:52:15.749,Battery Status,CS,0.0,SysPrm
2022-01-13 14:52:15.749,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:52:15.749,Battery Status,VS,155363.0,SysPrm
2022-01-13 14:51:15.746,Battery Status,EC,0.0,SysPrm
2022-01-13 14:51:15.746,Battery Status,CS,0.0,SysPrm
2022-01-13 14:51:15.746,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:51:15.746,Battery Status,VS,155263.0,SysPrm
2022-01-13 14:50:15.745,Battery Status,EC,0.0,SysPrm
2022-01-13 14:50:15.745,Battery Status,CS,0.0,SysPrm
2022-01-13 14:50:15.745,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 14:50:15.745,Battery Status,VS,154915.0,SysPrm
2022-01-13 14:59:15.764,Battery Status,BATT C,8.0,SysPrm
2022-01-13 14:59:15.764,Battery Status,VS,164473.0,SysPrm
2022-01-13 14:58:15.762,Battery Status,EC,0.0,SysPrm
2022-01-13 14:58:15.762,Battery Status,CS,0.0,SysPrm
2022-01-13 14:58:15.762,Battery Status,BATT C,8.0,SysPrm
2022-01-13 14:58:15.762,Battery Status,VS,164423.0,SysPrm
2022-01-13 14:57:15.760,Battery Status,EC,0.0,SysPrm
2022-01-13 14:57:15.760,Battery Status,CS,0.0,SysPrm
2022-01-13 14:57:15.760,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:57:15.760,Battery Status,VS,155064.0,SysPrm
2022-01-13 14:56:15.758,Battery Status,CS,0.0,SysPrm
2022-01-13 14:56:15.758,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:56:15.758,Battery Status,VS,155263.0,SysPrm
2022-01-13 14:55:15.755,Battery Status,EC,0.0,SysPrm
2022-01-13 14:55:15.755,Battery Status,CS,0.0,SysPrm
2022-01-13 14:55:15.755,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:55:15.755,Battery Status,VS,154865.0,SysPrm
2022-01-13 14:55:02.091,Djinn Status,LPIV,139.0,SysPrm
2022-01-13 14:55:02.091,Djinn Status,IV,153.0,SysPrm
2022-01-13 14:54:15.753,Battery Status,EC,0.0,SysPrm
2022-01-13 14:54:15.753,Battery Status,CS,0.0,SysPrm
2022-01-13 14:54:15.753,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 14:54:15.753,Battery Status,VS,154268.0,SysPrm
2022-01-13 14:54:12.957,Djinn Status,LPIV,139.0,SysPrm
2022-01-13 14:54:12.957,Djinn Status,IV,153.0,SysPrm
2022-01-13 14:49:15.742,Battery Status,EC,0.0,SysPrm
2022-01-13 14:49:15.742,Battery Status,CS,0.0,SysPrm
2022-01-13 14:49:15.742,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 14:49:15.742,Battery Status,VS,154168.0,SysPrm
2022-01-13 10:44:15.708,Battery Status,EC,0.0,SysPrm
2022-01-13 10:44:15.708,Battery Status,CS,0.0,SysPrm
2022-01-13 10:44:15.708,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:44:15.708,Battery Status,VS,164572.0,SysPrm
2022-01-13 10:40:15.704,Battery Status,CS,0.0,SysPrm
2022-01-13 10:40:15.704,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:40:15.704,Battery Status,VS,164522.0,SysPrm
2022-01-13 10:39:15.704,Battery Status,EC,0.0,SysPrm
2022-01-13 10:39:15.704,Battery Status,CS,0.0,SysPrm
2022-01-13 10:39:15.704,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:39:15.704,Battery Status,VS,164572.0,SysPrm
2022-01-13 10:38:15.703,Battery Status,EC,0.0,SysPrm
2022-01-13 14:56:15.758,Battery Status,EC,0.0,SysPrm
2022-01-13 10:38:15.703,Battery Status,CS,0.0,SysPrm
2022-01-13 10:38:15.703,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:38:15.703,Battery Status,VS,164572.0,SysPrm
2022-01-13 10:37:15.703,Battery Status,EC,0.0,SysPrm
2022-01-13 10:37:15.703,Battery Status,CS,0.0,SysPrm
2022-01-13 10:37:15.703,Battery Status,BATT C,16.0,SysPrm
2022-01-13 10:37:15.703,Battery Status,VS,164522.0,SysPrm
2022-01-13 10:36:15.702,Battery Status,EC,0.0,SysPrm
2022-01-13 10:36:15.702,Battery Status,CS,0.0,SysPrm
2022-01-13 10:36:15.702,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:36:15.702,Battery Status,VS,164572.0,SysPrm
2022-01-13 10:34:15.701,Battery Status,EC,0.0,SysPrm
2022-01-13 10:34:15.701,Battery Status,CS,0.0,SysPrm
2022-01-13 10:34:15.701,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:34:15.701,Battery Status,VS,164522.0,SysPrm
2022-01-13 10:33:15.700,Battery Status,EC,0.0,SysPrm
2022-01-13 10:33:15.700,Battery Status,CS,0.0,SysPrm
2022-01-13 10:33:15.700,Battery Status,BATT C,16.0,SysPrm
2022-01-13 10:33:15.700,Battery Status,VS,164572.0,SysPrm
2022-01-13 10:43:15.707,Battery Status,EC,0.0,SysPrm
2022-01-13 10:43:15.707,Battery Status,CS,0.0,SysPrm
2022-01-13 10:43:15.707,Battery Status,BATT C,16.0,SysPrm
2022-01-13 10:43:15.707,Battery Status,VS,164522.0,SysPrm
2022-01-13 10:42:15.706,Battery Status,EC,0.0,SysPrm
2022-01-13 10:42:15.706,Battery Status,CS,0.0,SysPrm
2022-01-13 10:42:15.706,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:42:15.706,Battery Status,VS,164522.0,SysPrm
2022-01-13 10:41:15.705,Battery Status,EC,0.0,SysPrm
2022-01-13 10:41:15.705,Battery Status,CS,0.0,SysPrm
2022-01-13 10:41:15.705,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:41:15.705,Battery Status,VS,164572.0,SysPrm
2022-01-13 10:40:15.704,Battery Status,EC,0.0,SysPrm
2022-01-13 10:32:15.699,Battery Status,EC,0.0,SysPrm
2022-01-13 10:32:15.699,Battery Status,CS,0.0,SysPrm
2022-01-13 10:32:15.699,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:32:15.699,Battery Status,VS,164572.0,SysPrm
2022-01-13 10:29:15.697,Battery Status,EC,0.0,SysPrm
2022-01-13 10:29:15.697,Battery Status,CS,0.0,SysPrm
2022-01-13 10:29:15.697,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:29:15.697,Battery Status,VS,164572.0,SysPrm
2022-01-13 10:28:15.696,Battery Status,EC,0.0,SysPrm
2022-01-13 10:28:15.696,Battery Status,CS,0.0,SysPrm
2022-01-13 10:28:15.696,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:28:15.696,Battery Status,VS,164572.0,SysPrm
2022-01-13 10:35:15.701,Battery Status,EC,0.0,SysPrm
2022-01-13 10:35:15.701,Battery Status,CS,0.0,SysPrm
2022-01-13 10:35:15.701,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:35:15.701,Battery Status,VS,164622.0,SysPrm
2022-01-13 10:27:15.696,Battery Status,EC,0.0,SysPrm
2022-01-13 10:27:15.696,Battery Status,CS,0.0,SysPrm
2022-01-13 10:27:15.696,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:27:15.696,Battery Status,VS,164522.0,SysPrm
2022-01-13 10:26:15.695,Battery Status,EC,0.0,SysPrm
2022-01-13 10:26:15.695,Battery Status,CS,0.0,SysPrm
2022-01-13 10:26:15.695,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:26:15.695,Battery Status,VS,164522.0,SysPrm
2022-01-13 10:25:15.694,Battery Status,EC,0.0,SysPrm
2022-01-13 10:23:15.693,Battery Status,EC,0.0,SysPrm
2022-01-13 10:23:15.693,Battery Status,CS,0.0,SysPrm
2022-01-13 10:23:15.693,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:23:15.693,Battery Status,VS,164522.0,SysPrm
2022-01-13 10:22:15.692,Battery Status,EC,0.0,SysPrm
2022-01-13 10:22:15.692,Battery Status,CS,0.0,SysPrm
2022-01-13 10:22:15.692,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:22:15.692,Battery Status,VS,164572.0,SysPrm
2022-01-13 10:31:15.698,Battery Status,EC,0.0,SysPrm
2022-01-13 10:31:15.698,Battery Status,CS,0.0,SysPrm
2022-01-13 10:31:15.698,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:31:15.698,Battery Status,VS,164622.0,SysPrm
2022-01-13 10:30:15.698,Battery Status,EC,0.0,SysPrm
2022-01-13 10:30:15.698,Battery Status,CS,0.0,SysPrm
2022-01-13 10:30:15.698,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:30:15.698,Battery Status,VS,164572.0,SysPrm
2022-01-13 10:21:15.691,Battery Status,EC,0.0,SysPrm
2022-01-13 10:21:15.691,Battery Status,CS,0.0,SysPrm
2022-01-13 10:21:15.691,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:21:15.691,Battery Status,VS,164522.0,SysPrm
2022-01-13 10:20:15.691,Battery Status,EC,0.0,SysPrm
2022-01-13 10:20:15.691,Battery Status,CS,0.0,SysPrm
2022-01-13 10:20:15.691,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:20:15.691,Battery Status,VS,164522.0,SysPrm
2022-01-13 10:19:15.690,Battery Status,EC,0.0,SysPrm
2022-01-13 10:16:15.688,Battery Status,EC,0.0,SysPrm
2022-01-13 10:16:15.688,Battery Status,CS,0.0,SysPrm
2022-01-13 10:25:15.694,Battery Status,CS,0.0,SysPrm
2022-01-13 10:25:15.694,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:25:15.694,Battery Status,VS,164522.0,SysPrm
2022-01-13 10:24:15.694,Battery Status,EC,0.0,SysPrm
2022-01-13 10:24:15.694,Battery Status,CS,0.0,SysPrm
2022-01-13 10:24:15.694,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:24:15.694,Battery Status,VS,164622.0,SysPrm
2022-01-13 10:16:15.688,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:16:15.688,Battery Status,VS,164572.0,SysPrm
2022-01-13 10:15:15.687,Battery Status,EC,0.0,SysPrm
2022-01-13 10:15:15.687,Battery Status,CS,0.0,SysPrm
2022-01-13 10:15:15.687,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:15:15.687,Battery Status,VS,164572.0,SysPrm
2022-01-13 10:14:15.686,Battery Status,EC,0.0,SysPrm
2022-01-13 10:14:15.686,Battery Status,CS,0.0,SysPrm
2022-01-13 10:14:15.686,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:14:15.686,Battery Status,VS,164572.0,SysPrm
2022-01-13 10:13:15.685,Battery Status,EC,0.0,SysPrm
2022-01-13 10:13:15.685,Battery Status,CS,0.0,SysPrm
2022-01-13 10:11:15.684,Battery Status,EC,0.0,SysPrm
2022-01-13 10:11:15.684,Battery Status,CS,0.0,SysPrm
2022-01-13 10:11:15.684,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:11:15.684,Battery Status,VS,164572.0,SysPrm
2022-01-13 10:10:15.683,Battery Status,EC,0.0,SysPrm
2022-01-13 10:10:15.683,Battery Status,CS,0.0,SysPrm
2022-01-13 10:10:15.683,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:10:15.683,Battery Status,VS,164522.0,SysPrm
2022-01-13 10:19:15.690,Battery Status,CS,0.0,SysPrm
2022-01-13 10:19:15.690,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:19:15.690,Battery Status,VS,164522.0,SysPrm
2022-01-13 10:18:15.689,Battery Status,EC,0.0,SysPrm
2022-01-13 10:18:15.689,Battery Status,CS,0.0,SysPrm
2022-01-13 10:18:15.689,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:18:15.689,Battery Status,VS,164522.0,SysPrm
2022-01-13 10:17:15.688,Battery Status,EC,0.0,SysPrm
2022-01-13 10:17:15.688,Battery Status,CS,0.0,SysPrm
