event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-13 20:16:32.617,Battery Status,CS,4.0,SysPrm
2022-01-13 20:16:32.617,Battery Status,BATT C,1088.0,SysPrm
2022-01-13 20:16:32.617,Battery Status,VS,168156.0,SysPrm
2022-01-13 20:27:32.622,Battery Status,EC,0.0,SysPrm
2022-01-13 20:27:32.622,Battery Status,CS,4.0,SysPrm
2022-01-13 20:27:32.622,Battery Status,BATT C,800.0,SysPrm
2022-01-13 20:27:32.622,Battery Status,VS,168156.0,SysPrm
2022-01-13 20:15:32.618,Battery Status,EC,0.0,SysPrm
2022-01-13 20:15:32.618,Battery Status,CS,4.0,SysPrm
2022-01-13 20:15:32.618,Battery Status,BATT C,1104.0,SysPrm
2022-01-13 20:15:32.618,Battery Status,VS,168107.0,SysPrm
2022-01-13 20:13:32.617,Battery Status,EC,0.0,SysPrm
2022-01-13 20:13:32.617,Battery Status,CS,4.0,SysPrm
2022-01-13 20:13:32.617,Battery Status,BATT C,1192.0,SysPrm
2022-01-13 20:13:32.617,Battery Status,VS,168107.0,SysPrm
2022-01-13 20:22:32.620,Battery Status,BATT C,992.0,SysPrm
2022-01-13 20:22:32.620,Battery Status,VS,168156.0,SysPrm
2022-01-13 20:21:32.655,Battery Status,EC,0.0,SysPrm
2022-01-13 20:21:32.655,Battery Status,CS,4.0,SysPrm
2022-01-13 20:21:32.655,Battery Status,BATT C,976.0,SysPrm
2022-01-13 20:21:32.655,Battery Status,VS,168256.0,SysPrm
2022-01-13 20:20:32.620,Battery Status,EC,0.0,SysPrm
2022-01-13 20:20:32.620,Battery Status,CS,4.0,SysPrm
2022-01-13 20:20:32.620,Battery Status,BATT C,1072.0,SysPrm
2022-01-13 20:20:32.620,Battery Status,VS,168057.0,SysPrm
2022-01-13 20:19:32.618,Battery Status,EC,0.0,SysPrm
2022-01-13 20:19:32.618,Battery Status,CS,4.0,SysPrm
2022-01-13 20:19:32.618,Battery Status,BATT C,928.0,SysPrm
2022-01-13 20:19:32.618,Battery Status,VS,168007.0,SysPrm
2022-01-13 20:12:32.616,Battery Status,EC,0.0,SysPrm
2022-01-13 20:12:32.616,Battery Status,CS,4.0,SysPrm
2022-01-13 20:12:32.616,Battery Status,BATT C,1024.0,SysPrm
2022-01-13 20:12:32.616,Battery Status,VS,168057.0,SysPrm
2022-01-13 20:11:32.617,Battery Status,EC,0.0,SysPrm
2022-01-13 20:11:32.617,Battery Status,CS,4.0,SysPrm
2022-01-13 20:11:32.617,Battery Status,BATT C,1192.0,SysPrm
2022-01-13 20:11:32.617,Battery Status,VS,168107.0,SysPrm
2022-01-13 20:10:32.628,Battery Status,EC,0.0,SysPrm
2022-01-13 20:10:32.628,Battery Status,CS,4.0,SysPrm
2022-01-13 20:10:32.628,Battery Status,BATT C,1120.0,SysPrm
2022-01-13 20:10:32.628,Battery Status,VS,168007.0,SysPrm
2022-01-13 20:09:32.615,Battery Status,EC,0.0,SysPrm
2022-01-13 20:09:32.615,Battery Status,CS,4.0,SysPrm
2022-01-13 20:09:32.615,Battery Status,BATT C,1248.0,SysPrm
2022-01-13 20:09:32.615,Battery Status,VS,168107.0,SysPrm
2022-01-13 20:14:32.654,Battery Status,EC,0.0,SysPrm
2022-01-13 20:14:32.654,Battery Status,CS,4.0,SysPrm
2022-01-13 20:14:32.654,Battery Status,BATT C,1152.0,SysPrm
2022-01-13 20:14:32.654,Battery Status,VS,168057.0,SysPrm
2022-01-13 20:08:32.616,Battery Status,EC,0.0,SysPrm
2022-01-13 20:08:32.616,Battery Status,CS,4.0,SysPrm
2022-01-13 20:08:32.616,Battery Status,BATT C,1104.0,SysPrm
2022-01-13 20:08:32.616,Battery Status,VS,168156.0,SysPrm
2022-01-13 20:02:32.613,Battery Status,EC,0.0,SysPrm
2022-01-13 20:02:32.613,Battery Status,CS,4.0,SysPrm
2022-01-13 20:02:32.613,Battery Status,BATT C,1376.0,SysPrm
2022-01-13 20:02:32.613,Battery Status,VS,168107.0,SysPrm
2022-01-13 20:01:32.614,Battery Status,EC,0.0,SysPrm
2022-01-13 20:01:32.614,Battery Status,CS,4.0,SysPrm
2022-01-13 20:01:32.614,Battery Status,BATT C,1288.0,SysPrm
2022-01-13 20:01:32.614,Battery Status,VS,168057.0,SysPrm
2022-01-13 20:00:32.647,Battery Status,EC,0.0,SysPrm
2022-01-13 20:00:32.647,Battery Status,CS,4.0,SysPrm
2022-01-13 20:00:32.647,Battery Status,BATT C,1408.0,SysPrm
2022-01-13 20:00:32.647,Battery Status,VS,168057.0,SysPrm
2022-01-13 21:59:32.687,Battery Status,EC,0.0,SysPrm
2022-01-13 21:59:32.687,Battery Status,CS,8.0,SysPrm
2022-01-13 21:59:32.687,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 21:59:32.687,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:47:32.651,Battery Status,EC,0.0,SysPrm
2022-01-13 21:47:32.651,Battery Status,CS,8.0,SysPrm
2022-01-13 21:47:32.651,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 21:47:32.651,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:46:32.653,Battery Status,EC,0.0,SysPrm
2022-01-13 21:46:32.653,Battery Status,CS,8.0,SysPrm
2022-01-13 21:46:32.653,Battery Status,BATT C,-48.0,SysPrm
2022-01-13 21:46:32.653,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:45:32.683,Battery Status,EC,0.0,SysPrm
2022-01-13 21:45:32.683,Battery Status,CS,8.0,SysPrm
2022-01-13 21:45:32.683,Battery Status,BATT C,-16.0,SysPrm
2022-01-13 21:45:32.683,Battery Status,VS,162332.0,SysPrm
2022-01-13 21:44:32.652,Battery Status,EC,0.0,SysPrm
2022-01-13 21:44:32.652,Battery Status,CS,8.0,SysPrm
2022-01-13 20:07:32.652,Battery Status,EC,0.0,SysPrm
2022-01-13 20:07:32.652,Battery Status,CS,4.0,SysPrm
2022-01-13 20:07:32.652,Battery Status,BATT C,1248.0,SysPrm
2022-01-13 20:07:32.652,Battery Status,VS,168156.0,SysPrm
2022-01-13 20:06:32.615,Battery Status,EC,0.0,SysPrm
2022-01-13 20:06:32.615,Battery Status,CS,4.0,SysPrm
2022-01-13 20:06:32.615,Battery Status,BATT C,1288.0,SysPrm
2022-01-13 20:06:32.615,Battery Status,VS,168007.0,SysPrm
2022-01-13 20:05:32.614,Battery Status,EC,0.0,SysPrm
2022-01-13 20:05:32.614,Battery Status,CS,4.0,SysPrm
2022-01-13 20:05:32.614,Battery Status,BATT C,1296.0,SysPrm
2022-01-13 20:05:32.614,Battery Status,VS,168057.0,SysPrm
2022-01-13 20:04:32.615,Battery Status,EC,0.0,SysPrm
2022-01-13 20:04:32.615,Battery Status,CS,4.0,SysPrm
2022-01-13 20:04:32.615,Battery Status,BATT C,1296.0,SysPrm
2022-01-13 20:04:32.615,Battery Status,VS,168057.0,SysPrm
2022-01-13 20:03:32.614,Battery Status,EC,0.0,SysPrm
2022-01-13 20:03:32.614,Battery Status,CS,4.0,SysPrm
2022-01-13 20:03:32.614,Battery Status,BATT C,1232.0,SysPrm
2022-01-13 20:03:32.614,Battery Status,VS,168057.0,SysPrm
2022-01-13 21:44:32.652,Battery Status,BATT C,-48.0,SysPrm
2022-01-13 21:44:32.652,Battery Status,VS,162133.0,SysPrm
2022-01-13 21:43:32.646,Battery Status,EC,0.0,SysPrm
2022-01-13 21:43:32.646,Battery Status,CS,8.0,SysPrm
2022-01-13 21:42:32.648,Battery Status,EC,0.0,SysPrm
2022-01-13 21:42:32.648,Battery Status,CS,8.0,SysPrm
2022-01-13 21:42:32.648,Battery Status,BATT C,-40.0,SysPrm
2022-01-13 21:42:32.648,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:41:32.646,Battery Status,EC,0.0,SysPrm
2022-01-13 21:41:32.646,Battery Status,CS,8.0,SysPrm
2022-01-13 21:57:32.654,Battery Status,EC,0.0,SysPrm
2022-01-13 21:57:32.654,Battery Status,CS,8.0,SysPrm
2022-01-13 21:57:32.654,Battery Status,BATT C,-48.0,SysPrm
2022-01-13 21:57:32.654,Battery Status,VS,162233.0,SysPrm
2022-01-13 21:56:32.655,Battery Status,EC,0.0,SysPrm
2022-01-13 21:56:32.655,Battery Status,CS,8.0,SysPrm
2022-01-13 21:56:32.655,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:56:32.655,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:53:32.654,Battery Status,BATT C,-48.0,SysPrm
2022-01-13 21:53:32.654,Battery Status,VS,162133.0,SysPrm
2022-01-13 21:52:32.685,Battery Status,EC,0.0,SysPrm
2022-01-13 21:52:32.685,Battery Status,CS,8.0,SysPrm
2022-01-13 21:52:32.685,Battery Status,BATT C,-48.0,SysPrm
2022-01-13 21:52:32.685,Battery Status,VS,162282.0,SysPrm
2022-01-13 21:51:32.654,Battery Status,EC,0.0,SysPrm
2022-01-13 21:51:32.654,Battery Status,CS,8.0,SysPrm
2022-01-13 21:51:32.654,Battery Status,BATT C,-16.0,SysPrm
2022-01-13 21:51:32.654,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:50:32.653,Battery Status,EC,0.0,SysPrm
2022-01-13 21:50:32.653,Battery Status,CS,8.0,SysPrm
2022-01-13 21:50:32.653,Battery Status,BATT C,-56.0,SysPrm
2022-01-13 21:50:32.653,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:49:32.654,Battery Status,EC,0.0,SysPrm
2022-01-13 21:49:32.654,Battery Status,CS,8.0,SysPrm
2022-01-13 21:49:32.654,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 21:49:32.654,Battery Status,VS,162233.0,SysPrm
2022-01-13 21:48:32.654,Battery Status,EC,0.0,SysPrm
2022-01-13 21:48:32.654,Battery Status,CS,8.0,SysPrm
2022-01-13 21:48:32.654,Battery Status,BATT C,-48.0,SysPrm
2022-01-13 21:48:32.654,Battery Status,VS,162083.0,SysPrm
2022-01-13 21:58:32.655,Battery Status,EC,0.0,SysPrm
2022-01-13 21:58:32.655,Battery Status,CS,8.0,SysPrm
2022-01-13 21:58:32.655,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 21:58:32.655,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:41:32.646,Battery Status,BATT C,-40.0,SysPrm
2022-01-13 21:41:32.646,Battery Status,VS,162233.0,SysPrm
2022-01-13 21:40:32.645,Battery Status,EC,0.0,SysPrm
2022-01-13 21:40:32.645,Battery Status,CS,8.0,SysPrm
2022-01-13 21:40:32.645,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 21:40:32.645,Battery Status,VS,162282.0,SysPrm
2022-01-13 21:36:32.644,Battery Status,EC,0.0,SysPrm
2022-01-13 21:36:32.644,Battery Status,CS,8.0,SysPrm
2022-01-13 21:36:32.644,Battery Status,BATT C,-64.0,SysPrm
2022-01-13 21:36:32.644,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:35:32.645,Battery Status,EC,0.0,SysPrm
2022-01-13 21:35:32.645,Battery Status,CS,8.0,SysPrm
2022-01-13 21:35:32.645,Battery Status,BATT C,-48.0,SysPrm
2022-01-13 21:35:32.645,Battery Status,VS,162282.0,SysPrm
2022-01-13 21:34:32.644,Battery Status,EC,0.0,SysPrm
2022-01-13 21:34:32.644,Battery Status,CS,8.0,SysPrm
2022-01-13 21:34:32.644,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:34:32.644,Battery Status,VS,162481.0,SysPrm
2022-01-13 21:33:32.643,Battery Status,EC,0.0,SysPrm
2022-01-13 21:33:32.643,Battery Status,CS,8.0,SysPrm
2022-01-13 21:55:32.655,Battery Status,EC,0.0,SysPrm
2022-01-13 21:55:32.655,Battery Status,CS,8.0,SysPrm
2022-01-13 21:55:32.655,Battery Status,BATT C,-48.0,SysPrm
2022-01-13 21:55:32.655,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:54:32.654,Battery Status,EC,0.0,SysPrm
2022-01-13 21:54:32.654,Battery Status,CS,8.0,SysPrm
2022-01-13 21:54:32.654,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:54:32.654,Battery Status,VS,162282.0,SysPrm
2022-01-13 21:53:32.654,Battery Status,EC,0.0,SysPrm
2022-01-13 21:53:32.654,Battery Status,CS,8.0,SysPrm
2022-01-13 21:43:32.646,Battery Status,BATT C,-40.0,SysPrm
2022-01-13 21:43:32.646,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:33:32.643,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 21:33:32.643,Battery Status,VS,162233.0,SysPrm
2022-01-13 21:32:32.644,Battery Status,EC,0.0,SysPrm
2022-01-13 21:32:32.644,Battery Status,CS,8.0,SysPrm
2022-01-13 21:32:32.644,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:27:32.653,Battery Status,EC,0.0,SysPrm
2022-01-13 21:27:32.653,Battery Status,CS,8.0,SysPrm
2022-01-13 21:27:32.653,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:27:32.653,Battery Status,VS,162481.0,SysPrm
2022-01-13 21:26:32.640,Battery Status,EC,0.0,SysPrm
2022-01-13 21:26:32.640,Battery Status,CS,8.0,SysPrm
2022-01-13 21:26:32.640,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 21:26:32.640,Battery Status,VS,162432.0,SysPrm
2022-01-13 21:39:32.646,Battery Status,EC,0.0,SysPrm
2022-01-13 21:39:32.646,Battery Status,CS,8.0,SysPrm
2022-01-13 21:39:32.646,Battery Status,BATT C,-48.0,SysPrm
2022-01-13 21:39:32.646,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:38:32.682,Battery Status,EC,0.0,SysPrm
2022-01-13 21:38:32.682,Battery Status,CS,8.0,SysPrm
2022-01-13 21:38:32.682,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:38:32.682,Battery Status,VS,162282.0,SysPrm
2022-01-13 21:37:32.645,Battery Status,EC,0.0,SysPrm
2022-01-13 21:37:32.645,Battery Status,CS,8.0,SysPrm
2022-01-13 21:37:32.645,Battery Status,BATT C,-40.0,SysPrm
2022-01-13 21:37:32.645,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:25:32.642,Battery Status,EC,0.0,SysPrm
2022-01-13 21:25:32.642,Battery Status,CS,8.0,SysPrm
2022-01-13 21:24:32.676,Battery Status,EC,0.0,SysPrm
2022-01-13 21:24:32.676,Battery Status,CS,8.0,SysPrm
2022-01-13 21:24:32.676,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 21:24:32.676,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:23:32.641,Battery Status,EC,0.0,SysPrm
2022-01-13 21:23:32.641,Battery Status,CS,8.0,SysPrm
2022-01-13 21:23:32.641,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:23:32.641,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:22:32.639,Battery Status,EC,0.0,SysPrm
2022-01-13 21:22:32.639,Battery Status,CS,8.0,SysPrm
2022-01-13 21:22:32.639,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 21:22:32.639,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:21:32.640,Battery Status,EC,0.0,SysPrm
2022-01-13 21:21:32.640,Battery Status,CS,8.0,SysPrm
2022-01-13 21:21:32.640,Battery Status,BATT C,-48.0,SysPrm
2022-01-13 21:21:32.640,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:32:32.644,Battery Status,VS,162382.0,SysPrm
2022-01-13 21:31:32.680,Battery Status,EC,0.0,SysPrm
2022-01-13 21:31:32.680,Battery Status,CS,8.0,SysPrm
2022-01-13 21:31:32.680,Battery Status,BATT C,-40.0,SysPrm
2022-01-13 21:31:32.680,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:30:32.643,Battery Status,EC,0.0,SysPrm
2022-01-13 21:30:32.643,Battery Status,CS,8.0,SysPrm
2022-01-13 21:30:32.643,Battery Status,BATT C,-40.0,SysPrm
2022-01-13 21:30:32.643,Battery Status,VS,162282.0,SysPrm
2022-01-13 21:29:32.642,Battery Status,EC,0.0,SysPrm
2022-01-13 21:29:32.642,Battery Status,CS,8.0,SysPrm
2022-01-13 21:29:32.642,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 21:29:32.642,Battery Status,VS,162332.0,SysPrm
2022-01-13 21:28:32.642,Battery Status,EC,0.0,SysPrm
2022-01-13 21:28:32.642,Battery Status,CS,8.0,SysPrm
2022-01-13 21:28:32.642,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:28:32.642,Battery Status,VS,162332.0,SysPrm
2022-01-13 21:20:32.651,Battery Status,EC,0.0,SysPrm
2022-01-13 21:20:32.651,Battery Status,CS,8.0,SysPrm
2022-01-13 21:20:32.651,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:20:32.651,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:18:32.639,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 21:18:32.639,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:17:32.674,Battery Status,EC,0.0,SysPrm
2022-01-13 21:17:32.674,Battery Status,CS,8.0,SysPrm
2022-01-13 21:17:32.674,Battery Status,BATT C,-48.0,SysPrm
2022-01-13 21:17:32.674,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:16:32.639,Battery Status,EC,0.0,SysPrm
2022-01-13 21:16:32.639,Battery Status,CS,8.0,SysPrm
2022-01-13 21:16:32.639,Battery Status,BATT C,-16.0,SysPrm
2022-01-13 21:16:32.639,Battery Status,VS,162481.0,SysPrm
2022-01-13 21:15:32.637,Battery Status,EC,0.0,SysPrm
2022-01-13 21:15:32.637,Battery Status,CS,8.0,SysPrm
2022-01-13 21:15:32.637,Battery Status,BATT C,-16.0,SysPrm
2022-01-13 21:15:32.637,Battery Status,VS,162481.0,SysPrm
2022-01-13 21:25:32.642,Battery Status,BATT C,-40.0,SysPrm
2022-01-13 21:25:32.642,Battery Status,VS,162233.0,SysPrm
2022-01-13 21:14:32.638,Battery Status,EC,0.0,SysPrm
2022-01-13 21:14:32.638,Battery Status,CS,8.0,SysPrm
2022-01-13 21:14:32.638,Battery Status,BATT C,-48.0,SysPrm
2022-01-13 21:14:32.638,Battery Status,VS,162233.0,SysPrm
2022-01-13 21:12:32.637,Battery Status,EC,0.0,SysPrm
2022-01-13 21:12:32.637,Battery Status,CS,6.0,SysPrm
2022-01-13 21:12:32.637,Battery Status,BATT C,128.0,SysPrm
2022-01-13 21:12:32.637,Battery Status,VS,161386.0,SysPrm
2022-01-13 21:11:32.637,Battery Status,EC,0.0,SysPrm
2022-01-13 21:11:32.637,Battery Status,CS,6.0,SysPrm
2022-01-13 21:11:32.637,Battery Status,BATT C,128.0,SysPrm
2022-01-13 21:11:32.637,Battery Status,VS,161386.0,SysPrm
2022-01-13 21:19:32.639,Battery Status,EC,0.0,SysPrm
2022-01-13 21:19:32.639,Battery Status,CS,8.0,SysPrm
2022-01-13 21:19:32.639,Battery Status,BATT C,-64.0,SysPrm
2022-01-13 21:19:32.639,Battery Status,VS,162183.0,SysPrm
2022-01-13 21:18:32.639,Battery Status,EC,0.0,SysPrm
2022-01-13 21:18:32.639,Battery Status,CS,8.0,SysPrm
2022-01-13 21:10:32.671,Battery Status,EC,0.0,SysPrm
2022-01-13 21:10:32.671,Battery Status,CS,6.0,SysPrm
2022-01-13 21:10:32.671,Battery Status,BATT C,80.0,SysPrm
2022-01-13 21:10:32.671,Battery Status,VS,161287.0,SysPrm
2022-01-13 21:05:32.634,Battery Status,BATT C,160.0,SysPrm
2022-01-13 21:05:32.634,Battery Status,VS,161436.0,SysPrm
2022-01-13 21:04:32.635,Battery Status,EC,0.0,SysPrm
2022-01-13 21:04:32.635,Battery Status,CS,6.0,SysPrm
2022-01-13 21:04:32.635,Battery Status,BATT C,96.0,SysPrm
2022-01-13 21:04:32.635,Battery Status,VS,161287.0,SysPrm
2022-01-13 21:03:32.669,Battery Status,EC,0.0,SysPrm
2022-01-13 21:03:32.669,Battery Status,CS,6.0,SysPrm
2022-01-13 21:03:32.669,Battery Status,BATT C,208.0,SysPrm
2022-01-13 21:03:32.669,Battery Status,VS,161237.0,SysPrm
2022-01-13 21:02:32.635,Battery Status,EC,0.0,SysPrm
2022-01-13 21:02:32.635,Battery Status,CS,6.0,SysPrm
2022-01-13 21:02:32.635,Battery Status,BATT C,144.0,SysPrm
2022-01-13 21:02:32.635,Battery Status,VS,161237.0,SysPrm
2022-01-13 21:13:32.637,Battery Status,EC,0.0,SysPrm
2022-01-13 21:13:32.637,Battery Status,CS,6.0,SysPrm
2022-01-13 21:13:32.637,Battery Status,BATT C,128.0,SysPrm
2022-01-13 21:13:32.637,Battery Status,VS,161386.0,SysPrm
2022-01-13 21:01:32.633,Battery Status,EC,0.0,SysPrm
2022-01-13 21:01:32.633,Battery Status,CS,6.0,SysPrm
2022-01-13 21:01:32.633,Battery Status,BATT C,88.0,SysPrm
2022-01-13 21:01:32.633,Battery Status,VS,161287.0,SysPrm
2022-01-13 21:00:32.634,Battery Status,EC,0.0,SysPrm
2022-01-13 19:59:32.613,Battery Status,EC,0.0,SysPrm
2022-01-13 19:59:32.613,Battery Status,CS,4.0,SysPrm
2022-01-13 19:59:32.613,Battery Status,BATT C,1352.0,SysPrm
2022-01-13 19:59:32.613,Battery Status,VS,168107.0,SysPrm
2022-01-13 19:58:32.612,Battery Status,EC,0.0,SysPrm
2022-01-13 19:58:32.612,Battery Status,CS,4.0,SysPrm
2022-01-13 19:58:32.612,Battery Status,BATT C,1440.0,SysPrm
2022-01-13 19:58:32.612,Battery Status,VS,168057.0,SysPrm
2022-01-13 21:09:32.637,Battery Status,EC,0.0,SysPrm
2022-01-13 21:09:32.637,Battery Status,CS,6.0,SysPrm
2022-01-13 21:09:32.637,Battery Status,BATT C,128.0,SysPrm
2022-01-13 21:09:32.637,Battery Status,VS,161287.0,SysPrm
2022-01-13 21:08:32.635,Battery Status,EC,0.0,SysPrm
2022-01-13 21:08:32.635,Battery Status,CS,6.0,SysPrm
2022-01-13 21:08:32.635,Battery Status,BATT C,216.0,SysPrm
2022-01-13 21:08:32.635,Battery Status,VS,161287.0,SysPrm
2022-01-13 21:07:32.636,Battery Status,EC,0.0,SysPrm
2022-01-13 21:07:32.636,Battery Status,CS,6.0,SysPrm
2022-01-13 21:07:32.636,Battery Status,BATT C,96.0,SysPrm
2022-01-13 21:07:32.636,Battery Status,VS,161287.0,SysPrm
2022-01-13 21:06:32.636,Battery Status,EC,0.0,SysPrm
2022-01-13 21:06:32.636,Battery Status,CS,6.0,SysPrm
2022-01-13 21:06:32.636,Battery Status,BATT C,200.0,SysPrm
2022-01-13 21:06:32.636,Battery Status,VS,161386.0,SysPrm
2022-01-13 21:05:32.634,Battery Status,EC,0.0,SysPrm
2022-01-13 21:05:32.634,Battery Status,CS,6.0,SysPrm
2022-01-13 19:57:32.613,Battery Status,EC,0.0,SysPrm
2022-01-13 19:57:32.613,Battery Status,CS,4.0,SysPrm
2022-01-13 19:57:32.613,Battery Status,BATT C,1520.0,SysPrm
2022-01-13 19:57:32.613,Battery Status,VS,168057.0,SysPrm
2022-01-13 19:56:32.623,Battery Status,EC,0.0,SysPrm
2022-01-13 19:56:32.623,Battery Status,CS,4.0,SysPrm
2022-01-13 19:56:32.623,Battery Status,BATT C,1424.0,SysPrm
2022-01-13 19:56:32.623,Battery Status,VS,168057.0,SysPrm
2022-01-13 19:55:32.611,Battery Status,EC,0.0,SysPrm
2022-01-13 19:55:32.611,Battery Status,CS,4.0,SysPrm
2022-01-13 19:55:32.611,Battery Status,BATT C,1584.0,SysPrm
2022-01-13 19:55:32.611,Battery Status,VS,168057.0,SysPrm
2022-01-13 19:54:32.611,Battery Status,EC,0.0,SysPrm
2022-01-13 19:54:32.611,Battery Status,CS,4.0,SysPrm
2022-01-13 19:54:32.611,Battery Status,BATT C,1568.0,SysPrm
2022-01-13 19:54:32.611,Battery Status,VS,168007.0,SysPrm
2022-01-13 19:53:32.646,Battery Status,EC,0.0,SysPrm
2022-01-13 19:53:32.646,Battery Status,CS,4.0,SysPrm
2022-01-13 19:53:32.646,Battery Status,BATT C,1664.0,SysPrm
2022-01-13 19:53:32.646,Battery Status,VS,168057.0,SysPrm
2022-01-13 21:00:32.634,Battery Status,CS,6.0,SysPrm
2022-01-13 21:00:32.634,Battery Status,BATT C,152.0,SysPrm
2022-01-13 21:00:32.634,Battery Status,VS,161386.0,SysPrm
2022-01-13 19:52:32.611,Battery Status,EC,0.0,SysPrm
2022-01-13 19:52:32.611,Battery Status,CS,4.0,SysPrm
2022-01-13 19:52:32.611,Battery Status,BATT C,1552.0,SysPrm
2022-01-13 19:52:32.611,Battery Status,VS,168057.0,SysPrm
2022-01-13 19:49:32.610,Battery Status,EC,0.0,SysPrm
2022-01-13 19:49:32.610,Battery Status,CS,4.0,SysPrm
2022-01-13 19:49:32.610,Battery Status,BATT C,1632.0,SysPrm
2022-01-13 19:49:32.610,Battery Status,VS,168057.0,SysPrm
2022-01-13 19:48:32.608,Battery Status,EC,0.0,SysPrm
2022-01-13 19:48:32.608,Battery Status,CS,4.0,SysPrm
2022-01-13 19:48:32.608,Battery Status,BATT C,1824.0,SysPrm
2022-01-13 19:48:32.608,Battery Status,VS,168156.0,SysPrm
2022-01-13 19:47:32.609,Battery Status,EC,0.0,SysPrm
2022-01-13 19:47:32.609,Battery Status,CS,4.0,SysPrm
2022-01-13 19:47:32.609,Battery Status,BATT C,1864.0,SysPrm
2022-01-13 19:47:32.609,Battery Status,VS,168007.0,SysPrm
2022-01-13 19:46:32.645,Battery Status,EC,0.0,SysPrm
2022-01-13 19:46:32.645,Battery Status,CS,4.0,SysPrm
2022-01-13 19:46:32.645,Battery Status,BATT C,1896.0,SysPrm
2022-01-13 19:46:32.645,Battery Status,VS,168057.0,SysPrm
2022-01-13 19:45:32.609,Battery Status,EC,0.0,SysPrm
2022-01-13 19:45:32.609,Battery Status,CS,4.0,SysPrm
2022-01-13 19:44:32.607,Battery Status,VS,167907.0,SysPrm
2022-01-13 19:43:32.608,Battery Status,EC,0.0,SysPrm
2022-01-13 19:43:32.608,Battery Status,CS,4.0,SysPrm
2022-01-13 19:43:32.608,Battery Status,BATT C,1992.0,SysPrm
2022-01-13 19:43:32.608,Battery Status,VS,167957.0,SysPrm
2022-01-13 19:51:32.609,Battery Status,EC,0.0,SysPrm
2022-01-13 19:51:32.609,Battery Status,CS,4.0,SysPrm
2022-01-13 19:51:32.609,Battery Status,BATT C,1664.0,SysPrm
2022-01-13 19:51:32.609,Battery Status,VS,168057.0,SysPrm
2022-01-13 19:50:32.610,Battery Status,EC,0.0,SysPrm
2022-01-13 19:50:32.610,Battery Status,CS,4.0,SysPrm
2022-01-13 19:50:32.610,Battery Status,BATT C,1696.0,SysPrm
2022-01-13 19:50:32.610,Battery Status,VS,168057.0,SysPrm
2022-01-13 19:42:32.607,Battery Status,EC,0.0,SysPrm
2022-01-13 19:42:32.607,Battery Status,CS,4.0,SysPrm
2022-01-13 19:42:32.607,Battery Status,BATT C,2000.0,SysPrm
2022-01-13 19:42:32.607,Battery Status,VS,167957.0,SysPrm
2022-01-13 19:39:32.644,Battery Status,EC,0.0,SysPrm
