event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-13 19:40:17.699,Battery Status,CS,4.0,SysPrm
2022-01-13 19:34:17.702,Battery Status,BATT C,768.0,SysPrm
2022-01-13 19:34:17.702,Battery Status,VS,167808.0,SysPrm
2022-01-13 19:33:17.694,Battery Status,EC,0.0,SysPrm
2022-01-13 19:33:17.694,Battery Status,CS,4.0,SysPrm
2022-01-13 19:24:17.687,Battery Status,EC,0.0,SysPrm
2022-01-13 19:24:17.687,Battery Status,CS,4.0,SysPrm
2022-01-13 19:24:17.687,Battery Status,BATT C,1016.0,SysPrm
2022-01-13 19:24:17.687,Battery Status,VS,167808.0,SysPrm
2022-01-13 19:23:17.686,Battery Status,EC,0.0,SysPrm
2022-01-13 19:23:17.686,Battery Status,CS,4.0,SysPrm
2022-01-13 19:23:17.686,Battery Status,BATT C,1048.0,SysPrm
2022-01-13 19:23:17.686,Battery Status,VS,167808.0,SysPrm
2022-01-13 19:22:17.686,Battery Status,EC,0.0,SysPrm
2022-01-13 19:22:17.686,Battery Status,CS,4.0,SysPrm
2022-01-13 19:22:17.686,Battery Status,BATT C,1088.0,SysPrm
2022-01-13 19:22:17.686,Battery Status,VS,167808.0,SysPrm
2022-01-13 19:21:17.685,Battery Status,EC,0.0,SysPrm
2022-01-13 19:21:17.685,Battery Status,CS,4.0,SysPrm
2022-01-13 19:21:17.685,Battery Status,BATT C,1128.0,SysPrm
2022-01-13 19:21:17.685,Battery Status,VS,167808.0,SysPrm
2022-01-13 19:15:17.681,Battery Status,EC,0.0,SysPrm
2022-01-13 19:15:17.681,Battery Status,CS,4.0,SysPrm
2022-01-13 19:15:17.681,Battery Status,BATT C,1328.0,SysPrm
2022-01-13 19:15:17.681,Battery Status,VS,167758.0,SysPrm
2022-01-13 19:14:17.680,Battery Status,EC,0.0,SysPrm
2022-01-13 19:14:17.680,Battery Status,CS,4.0,SysPrm
2022-01-13 19:14:17.680,Battery Status,BATT C,1376.0,SysPrm
2022-01-13 19:14:17.680,Battery Status,VS,167758.0,SysPrm
2022-01-13 19:13:17.686,Battery Status,EC,0.0,SysPrm
2022-01-13 19:13:17.686,Battery Status,CS,4.0,SysPrm
2022-01-13 19:13:17.686,Battery Status,BATT C,1416.0,SysPrm
2022-01-13 19:13:17.686,Battery Status,VS,167858.0,SysPrm
2022-01-13 19:12:17.678,Battery Status,EC,0.0,SysPrm
2022-01-13 19:12:17.678,Battery Status,CS,4.0,SysPrm
2022-01-13 19:12:17.678,Battery Status,BATT C,1456.0,SysPrm
2022-01-13 19:12:17.678,Battery Status,VS,167708.0,SysPrm
2022-01-13 19:33:17.694,Battery Status,BATT C,792.0,SysPrm
2022-01-13 19:33:17.694,Battery Status,VS,167858.0,SysPrm
2022-01-13 19:32:17.693,Battery Status,EC,0.0,SysPrm
2022-01-13 19:32:17.693,Battery Status,CS,4.0,SysPrm
2022-01-13 19:32:17.693,Battery Status,BATT C,816.0,SysPrm
2022-01-13 19:32:17.693,Battery Status,VS,167858.0,SysPrm
2022-01-13 19:31:17.692,Battery Status,EC,0.0,SysPrm
2022-01-13 19:31:17.692,Battery Status,CS,4.0,SysPrm
2022-01-13 19:31:17.692,Battery Status,BATT C,840.0,SysPrm
2022-01-13 19:31:17.692,Battery Status,VS,167808.0,SysPrm
2022-01-13 19:29:17.691,Battery Status,EC,0.0,SysPrm
2022-01-13 19:29:17.691,Battery Status,CS,4.0,SysPrm
2022-01-13 19:29:17.691,Battery Status,BATT C,888.0,SysPrm
2022-01-13 19:29:17.691,Battery Status,VS,167808.0,SysPrm
2022-01-13 19:28:17.690,Battery Status,EC,0.0,SysPrm
2022-01-13 19:28:17.690,Battery Status,CS,4.0,SysPrm
2022-01-13 19:28:17.690,Battery Status,BATT C,888.0,SysPrm
2022-01-13 19:28:17.690,Battery Status,VS,167808.0,SysPrm
2022-01-13 19:27:17.696,Battery Status,EC,0.0,SysPrm
2022-01-13 19:27:17.696,Battery Status,CS,4.0,SysPrm
2022-01-13 19:27:17.696,Battery Status,BATT C,936.0,SysPrm
2022-01-13 19:27:17.696,Battery Status,VS,167858.0,SysPrm
2022-01-13 19:26:17.689,Battery Status,EC,0.0,SysPrm
2022-01-13 19:26:17.689,Battery Status,CS,4.0,SysPrm
2022-01-13 19:26:17.689,Battery Status,BATT C,968.0,SysPrm
2022-01-13 19:26:17.689,Battery Status,VS,167858.0,SysPrm
2022-01-13 19:25:17.688,Battery Status,EC,0.0,SysPrm
2022-01-13 19:25:17.688,Battery Status,CS,4.0,SysPrm
2022-01-13 19:25:17.688,Battery Status,BATT C,992.0,SysPrm
2022-01-13 19:25:17.688,Battery Status,VS,167758.0,SysPrm
2022-01-13 19:11:17.678,Battery Status,EC,0.0,SysPrm
2022-01-13 19:11:17.678,Battery Status,CS,4.0,SysPrm
2022-01-13 19:11:17.678,Battery Status,BATT C,1504.0,SysPrm
2022-01-13 19:11:17.678,Battery Status,VS,167758.0,SysPrm
2022-01-13 19:06:17.681,Battery Status,BATT C,1792.0,SysPrm
2022-01-13 19:06:17.681,Battery Status,VS,167708.0,SysPrm
2022-01-13 19:05:17.673,Battery Status,EC,0.0,SysPrm
2022-01-13 19:05:17.673,Battery Status,CS,4.0,SysPrm
2022-01-13 19:05:17.673,Battery Status,BATT C,1832.0,SysPrm
2022-01-13 19:05:17.673,Battery Status,VS,167708.0,SysPrm
2022-01-13 19:30:17.692,Battery Status,EC,0.0,SysPrm
2022-01-13 19:30:17.692,Battery Status,CS,4.0,SysPrm
2022-01-13 19:30:17.692,Battery Status,BATT C,856.0,SysPrm
2022-01-13 19:30:17.692,Battery Status,VS,167808.0,SysPrm
2022-01-13 19:20:17.691,Battery Status,VS,167808.0,SysPrm
2022-01-13 19:19:17.684,Battery Status,EC,0.0,SysPrm
2022-01-13 19:19:17.684,Battery Status,CS,4.0,SysPrm
2022-01-13 19:19:17.684,Battery Status,BATT C,1176.0,SysPrm
2022-01-13 19:19:17.684,Battery Status,VS,167808.0,SysPrm
2022-01-13 19:18:17.683,Battery Status,EC,0.0,SysPrm
2022-01-13 19:18:17.683,Battery Status,CS,4.0,SysPrm
2022-01-13 19:18:17.683,Battery Status,BATT C,1216.0,SysPrm
2022-01-13 19:18:17.683,Battery Status,VS,167808.0,SysPrm
2022-01-13 19:17:17.682,Battery Status,EC,0.0,SysPrm
2022-01-13 19:17:17.682,Battery Status,CS,4.0,SysPrm
2022-01-13 19:17:17.682,Battery Status,BATT C,1264.0,SysPrm
2022-01-13 19:17:17.682,Battery Status,VS,167708.0,SysPrm
2022-01-13 19:16:17.681,Battery Status,EC,0.0,SysPrm
2022-01-13 19:16:17.681,Battery Status,CS,4.0,SysPrm
2022-01-13 19:16:17.681,Battery Status,BATT C,1304.0,SysPrm
2022-01-13 19:16:17.681,Battery Status,VS,167758.0,SysPrm
2022-01-13 19:04:17.673,Battery Status,EC,0.0,SysPrm
2022-01-13 19:04:17.673,Battery Status,CS,4.0,SysPrm
2022-01-13 19:04:17.673,Battery Status,BATT C,1888.0,SysPrm
2022-01-13 19:04:17.673,Battery Status,VS,167758.0,SysPrm
2022-01-13 18:58:17.668,Battery Status,EC,0.0,SysPrm
2022-01-13 18:58:17.668,Battery Status,CS,4.0,SysPrm
2022-01-13 18:58:17.668,Battery Status,BATT C,2240.0,SysPrm
2022-01-13 18:58:17.668,Battery Status,VS,167659.0,SysPrm
2022-01-13 18:57:17.668,Battery Status,EC,0.0,SysPrm
2022-01-13 18:57:17.668,Battery Status,CS,4.0,SysPrm
2022-01-13 18:57:17.668,Battery Status,BATT C,2264.0,SysPrm
2022-01-13 18:57:17.668,Battery Status,VS,167609.0,SysPrm
2022-01-13 18:56:17.667,Battery Status,EC,0.0,SysPrm
2022-01-13 18:56:17.667,Battery Status,CS,4.0,SysPrm
2022-01-13 18:56:17.667,Battery Status,BATT C,2304.0,SysPrm
2022-01-13 18:56:17.667,Battery Status,VS,167659.0,SysPrm
2022-01-13 18:55:17.666,Battery Status,EC,0.0,SysPrm
2022-01-13 18:55:17.666,Battery Status,CS,4.0,SysPrm
2022-01-13 18:55:17.666,Battery Status,BATT C,2336.0,SysPrm
2022-01-13 19:10:17.677,Battery Status,EC,0.0,SysPrm
2022-01-13 19:10:17.677,Battery Status,CS,4.0,SysPrm
2022-01-13 19:10:17.677,Battery Status,BATT C,1560.0,SysPrm
2022-01-13 19:10:17.677,Battery Status,VS,167708.0,SysPrm
2022-01-13 19:09:17.676,Battery Status,EC,0.0,SysPrm
2022-01-13 19:09:17.676,Battery Status,CS,4.0,SysPrm
2022-01-13 19:09:17.676,Battery Status,BATT C,1616.0,SysPrm
2022-01-13 19:09:17.676,Battery Status,VS,167758.0,SysPrm
2022-01-13 19:08:17.676,Battery Status,EC,0.0,SysPrm
2022-01-13 19:08:17.676,Battery Status,CS,4.0,SysPrm
2022-01-13 19:08:17.676,Battery Status,BATT C,1656.0,SysPrm
2022-01-13 19:08:17.676,Battery Status,VS,167708.0,SysPrm
2022-01-13 19:07:17.675,Battery Status,EC,0.0,SysPrm
2022-01-13 19:07:17.675,Battery Status,CS,4.0,SysPrm
2022-01-13 19:07:17.675,Battery Status,BATT C,1720.0,SysPrm
2022-01-13 19:07:17.675,Battery Status,VS,167808.0,SysPrm
2022-01-13 19:06:17.681,Battery Status,EC,0.0,SysPrm
2022-01-13 19:06:17.681,Battery Status,CS,4.0,SysPrm
2022-01-13 18:55:17.666,Battery Status,VS,167708.0,SysPrm
2022-01-13 18:54:17.666,Battery Status,EC,0.0,SysPrm
2022-01-13 18:54:17.666,Battery Status,CS,4.0,SysPrm
2022-01-13 18:54:17.666,Battery Status,BATT C,2344.0,SysPrm
2022-01-13 18:54:17.666,Battery Status,VS,167609.0,SysPrm
2022-01-13 18:53:17.665,Battery Status,EC,0.0,SysPrm
2022-01-13 18:53:17.665,Battery Status,CS,4.0,SysPrm
2022-01-13 18:53:17.665,Battery Status,BATT C,2328.0,SysPrm
2022-01-13 18:53:17.665,Battery Status,VS,167659.0,SysPrm
2022-01-13 18:52:17.671,Battery Status,EC,0.0,SysPrm
2022-01-13 18:52:17.671,Battery Status,CS,4.0,SysPrm
2022-01-13 18:52:17.671,Battery Status,BATT C,2264.0,SysPrm
2022-01-13 18:52:17.671,Battery Status,VS,167659.0,SysPrm
2022-01-13 18:51:17.663,Battery Status,EC,0.0,SysPrm
2022-01-13 18:51:17.663,Battery Status,CS,4.0,SysPrm
2022-01-13 18:51:17.663,Battery Status,BATT C,2144.0,SysPrm
2022-01-13 18:51:17.663,Battery Status,VS,167609.0,SysPrm
2022-01-13 19:02:17.671,Battery Status,EC,0.0,SysPrm
2022-01-13 19:02:17.671,Battery Status,CS,4.0,SysPrm
2022-01-13 19:02:17.671,Battery Status,BATT C,2016.0,SysPrm
2022-01-13 19:02:17.671,Battery Status,VS,167659.0,SysPrm
2022-01-13 19:01:17.671,Battery Status,EC,0.0,SysPrm
2022-01-13 19:01:17.671,Battery Status,CS,4.0,SysPrm
2022-01-13 19:01:17.671,Battery Status,BATT C,2072.0,SysPrm
2022-01-13 19:01:17.671,Battery Status,VS,167659.0,SysPrm
2022-01-13 19:00:17.670,Battery Status,EC,0.0,SysPrm
2022-01-13 19:00:17.670,Battery Status,CS,4.0,SysPrm
2022-01-13 19:00:17.670,Battery Status,BATT C,2112.0,SysPrm
2022-01-13 19:00:17.670,Battery Status,VS,167708.0,SysPrm
2022-01-13 18:59:17.676,Battery Status,EC,0.0,SysPrm
2022-01-13 18:59:17.676,Battery Status,CS,4.0,SysPrm
2022-01-13 18:59:17.676,Battery Status,BATT C,2176.0,SysPrm
2022-01-13 18:59:17.676,Battery Status,VS,167708.0,SysPrm
2022-01-13 18:48:17.661,Battery Status,EC,0.0,SysPrm
2022-01-13 18:48:17.661,Battery Status,CS,3.0,SysPrm
2022-01-13 18:48:17.661,Battery Status,BATT C,2488.0,SysPrm
2022-01-13 18:48:17.661,Battery Status,VS,167609.0,SysPrm
2022-01-13 18:47:17.662,Battery Status,EC,0.0,SysPrm
2022-01-13 18:47:17.662,Battery Status,CS,3.0,SysPrm
2022-01-13 18:47:17.662,Battery Status,BATT C,1480.0,SysPrm
2022-01-13 18:47:17.662,Battery Status,VS,161735.0,SysPrm
2022-01-13 18:46:17.665,Battery Status,EC,0.0,SysPrm
2022-01-13 18:46:17.665,Battery Status,CS,3.0,SysPrm
2022-01-13 18:46:17.665,Battery Status,BATT C,832.0,SysPrm
2022-01-13 18:46:17.665,Battery Status,VS,156209.0,SysPrm
2022-01-13 18:45:17.666,Battery Status,EC,0.0,SysPrm
2022-01-13 18:45:17.666,Battery Status,CS,3.0,SysPrm
2022-01-13 18:45:17.666,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 18:45:17.666,Battery Status,VS,150584.0,SysPrm
2022-01-13 19:20:17.691,Battery Status,EC,0.0,SysPrm
2022-01-13 19:20:17.691,Battery Status,CS,4.0,SysPrm
2022-01-13 19:20:17.691,Battery Status,BATT C,1144.0,SysPrm
2022-01-13 19:03:17.672,Battery Status,EC,0.0,SysPrm
2022-01-13 19:03:17.672,Battery Status,CS,4.0,SysPrm
2022-01-13 19:03:17.672,Battery Status,BATT C,1960.0,SysPrm
2022-01-13 19:03:17.672,Battery Status,VS,167708.0,SysPrm
2022-01-13 18:44:17.659,Battery Status,EC,0.0,SysPrm
2022-01-13 18:44:17.659,Battery Status,CS,0.0,SysPrm
2022-01-13 18:40:17.656,Battery Status,EC,0.0,SysPrm
2022-01-13 18:40:17.656,Battery Status,CS,0.0,SysPrm
2022-01-13 18:40:17.656,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:40:17.656,Battery Status,VS,146602.0,SysPrm
2022-01-13 18:39:17.655,Battery Status,EC,0.0,SysPrm
2022-01-13 18:39:17.655,Battery Status,CS,0.0,SysPrm
2022-01-13 18:39:17.655,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:39:17.655,Battery Status,VS,146602.0,SysPrm
2022-01-13 18:38:17.661,Battery Status,EC,0.0,SysPrm
2022-01-13 18:38:17.661,Battery Status,CS,0.0,SysPrm
2022-01-13 18:38:17.661,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:38:17.661,Battery Status,VS,146651.0,SysPrm
2022-01-13 18:37:17.653,Battery Status,EC,0.0,SysPrm
2022-01-13 18:37:17.653,Battery Status,CS,0.0,SysPrm
2022-01-13 18:50:17.663,Battery Status,EC,0.0,SysPrm
2022-01-13 18:50:17.663,Battery Status,CS,4.0,SysPrm
2022-01-13 18:50:17.663,Battery Status,BATT C,2024.0,SysPrm
2022-01-13 18:50:17.663,Battery Status,VS,167609.0,SysPrm
2022-01-13 18:49:17.662,Battery Status,EC,0.0,SysPrm
2022-01-13 18:49:17.662,Battery Status,CS,4.0,SysPrm
2022-01-13 18:49:17.662,Battery Status,BATT C,1896.0,SysPrm
2022-01-13 18:49:17.662,Battery Status,VS,167609.0,SysPrm
2022-01-13 18:37:17.653,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:37:17.653,Battery Status,VS,146651.0,SysPrm
2022-01-13 18:36:17.660,Battery Status,EC,0.0,SysPrm
2022-01-13 18:36:17.660,Battery Status,CS,0.0,SysPrm
2022-01-13 18:34:17.651,Battery Status,EC,0.0,SysPrm
2022-01-13 18:34:17.651,Battery Status,CS,0.0,SysPrm
2022-01-13 18:34:17.651,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:34:17.651,Battery Status,VS,145706.0,SysPrm
2022-01-13 18:33:17.651,Battery Status,EC,0.0,SysPrm
2022-01-13 18:33:17.651,Battery Status,CS,0.0,SysPrm
2022-01-13 18:33:17.651,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:33:17.651,Battery Status,VS,146353.0,SysPrm
2022-01-13 18:32:17.651,Battery Status,EC,0.0,SysPrm
2022-01-13 18:32:17.651,Battery Status,CS,0.0,SysPrm
2022-01-13 18:32:17.651,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:32:17.651,Battery Status,VS,146950.0,SysPrm
2022-01-13 18:44:17.659,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:44:17.659,Battery Status,VS,146452.0,SysPrm
2022-01-13 18:43:17.658,Battery Status,EC,0.0,SysPrm
2022-01-13 18:43:17.658,Battery Status,CS,0.0,SysPrm
2022-01-13 18:43:17.658,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:43:17.658,Battery Status,VS,146552.0,SysPrm
2022-01-13 18:42:17.657,Battery Status,EC,0.0,SysPrm
2022-01-13 18:42:17.657,Battery Status,CS,0.0,SysPrm
2022-01-13 18:42:17.657,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:42:17.657,Battery Status,VS,146602.0,SysPrm
2022-01-13 18:41:17.656,Battery Status,EC,0.0,SysPrm
2022-01-13 18:41:17.656,Battery Status,CS,0.0,SysPrm
2022-01-13 18:41:17.656,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:41:17.656,Battery Status,VS,146552.0,SysPrm
2022-01-13 18:31:17.657,Battery Status,EC,0.0,SysPrm
2022-01-13 18:31:17.657,Battery Status,CS,0.0,SysPrm
2022-01-13 18:31:17.657,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:31:17.657,Battery Status,VS,146950.0,SysPrm
2022-01-13 18:20:17.642,Battery Status,EC,0.0,SysPrm
2022-01-13 18:20:17.642,Battery Status,CS,0.0,SysPrm
2022-01-13 18:20:17.642,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:20:17.642,Battery Status,VS,147050.0,SysPrm
2022-01-13 18:19:17.641,Battery Status,EC,0.0,SysPrm
2022-01-13 18:19:17.641,Battery Status,CS,0.0,SysPrm
2022-01-13 18:19:17.641,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:19:17.641,Battery Status,VS,147000.0,SysPrm
2022-01-13 18:18:17.641,Battery Status,EC,0.0,SysPrm
2022-01-13 18:18:17.641,Battery Status,CS,0.0,SysPrm
2022-01-13 18:18:17.641,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:18:17.641,Battery Status,VS,147099.0,SysPrm
2022-01-13 18:35:17.652,Battery Status,EC,0.0,SysPrm
2022-01-13 18:35:17.652,Battery Status,CS,0.0,SysPrm
2022-01-13 18:35:17.652,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 18:35:17.652,Battery Status,VS,145855.0,SysPrm
2022-01-13 18:35:12.716,Djinn Status,LPIV,79.0,SysPrm
2022-01-13 18:35:12.716,Djinn Status,IV,148.0,SysPrm
2022-01-13 18:34:41.192,Djinn Status,LPIV,85.0,SysPrm
2022-01-13 18:34:41.192,Djinn Status,IV,147.0,SysPrm
2022-01-13 18:17:17.647,Battery Status,EC,0.0,SysPrm
2022-01-13 18:17:17.647,Battery Status,CS,0.0,SysPrm
2022-01-13 18:17:17.647,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:17:17.647,Battery Status,VS,147099.0,SysPrm
2022-01-13 18:15:17.639,Battery Status,EC,0.0,SysPrm
2022-01-13 18:15:17.639,Battery Status,CS,0.0,SysPrm
2022-01-13 18:15:17.639,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 18:15:17.639,Battery Status,VS,145506.0,SysPrm
2022-01-13 18:15:15.951,Djinn Status,LPIV,88.0,SysPrm
2022-01-13 18:15:15.951,Djinn Status,IV,147.0,SysPrm
2022-01-13 18:36:17.660,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 18:36:17.660,Battery Status,VS,145954.0,SysPrm
2022-01-13 18:30:17.649,Battery Status,EC,0.0,SysPrm
2022-01-13 18:30:17.649,Battery Status,CS,0.0,SysPrm
2022-01-13 18:30:17.649,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:30:17.649,Battery Status,VS,146950.0,SysPrm
2022-01-13 18:29:17.648,Battery Status,EC,0.0,SysPrm
2022-01-13 18:29:17.648,Battery Status,CS,0.0,SysPrm
2022-01-13 18:29:17.648,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:29:17.648,Battery Status,VS,146950.0,SysPrm
2022-01-13 18:23:17.644,Battery Status,EC,0.0,SysPrm
2022-01-13 18:23:17.644,Battery Status,CS,0.0,SysPrm
2022-01-13 18:23:17.644,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:23:17.644,Battery Status,VS,147000.0,SysPrm
2022-01-13 18:22:17.643,Battery Status,EC,0.0,SysPrm
2022-01-13 18:22:17.643,Battery Status,CS,0.0,SysPrm
2022-01-13 18:22:17.643,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:22:17.643,Battery Status,VS,147000.0,SysPrm
2022-01-13 18:21:17.643,Battery Status,EC,0.0,SysPrm
2022-01-13 18:21:17.643,Battery Status,CS,0.0,SysPrm
2022-01-13 18:21:17.643,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:21:17.643,Battery Status,VS,147050.0,SysPrm
2022-01-13 18:14:17.638,Battery Status,EC,0.0,SysPrm
2022-01-13 18:14:17.638,Battery Status,CS,0.0,SysPrm
2022-01-13 18:14:17.638,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:14:17.638,Battery Status,VS,146950.0,SysPrm
2022-01-13 18:12:17.636,Battery Status,CS,0.0,SysPrm
2022-01-13 18:12:17.636,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 18:12:17.636,Battery Status,VS,146452.0,SysPrm
2022-01-13 18:11:17.636,Battery Status,EC,0.0,SysPrm
2022-01-13 18:11:17.636,Battery Status,CS,0.0,SysPrm
2022-01-13 18:11:17.636,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:11:17.636,Battery Status,VS,146950.0,SysPrm
2022-01-13 18:10:17.642,Battery Status,EC,0.0,SysPrm
2022-01-13 18:10:17.642,Battery Status,CS,0.0,SysPrm
2022-01-13 18:10:17.642,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:10:17.642,Battery Status,VS,146950.0,SysPrm
2022-01-13 18:09:17.634,Battery Status,EC,0.0,SysPrm
2022-01-13 18:09:17.634,Battery Status,CS,0.0,SysPrm
2022-01-13 18:09:17.634,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:09:17.634,Battery Status,VS,147000.0,SysPrm
2022-01-13 18:27:17.647,Battery Status,EC,0.0,SysPrm
2022-01-13 18:27:17.647,Battery Status,CS,0.0,SysPrm
2022-01-13 18:27:17.647,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:27:17.647,Battery Status,VS,147050.0,SysPrm
2022-01-13 18:26:17.646,Battery Status,EC,0.0,SysPrm
2022-01-13 18:26:17.646,Battery Status,CS,0.0,SysPrm
2022-01-13 18:26:17.646,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:26:17.646,Battery Status,VS,147000.0,SysPrm
2022-01-13 18:25:17.645,Battery Status,EC,0.0,SysPrm
2022-01-13 18:25:17.645,Battery Status,CS,0.0,SysPrm
2022-01-13 18:25:17.645,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:25:17.645,Battery Status,VS,147000.0,SysPrm
2022-01-13 18:24:17.652,Battery Status,EC,0.0,SysPrm
2022-01-13 18:24:17.652,Battery Status,CS,0.0,SysPrm
2022-01-13 18:24:17.652,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:24:17.652,Battery Status,VS,147050.0,SysPrm
2022-01-13 18:16:17.639,Battery Status,EC,0.0,SysPrm
2022-01-13 18:16:17.639,Battery Status,CS,0.0,SysPrm
2022-01-13 18:16:17.639,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:16:17.639,Battery Status,VS,145258.0,SysPrm
2022-01-13 18:08:17.634,Battery Status,EC,0.0,SysPrm
2022-01-13 18:08:17.634,Battery Status,CS,0.0,SysPrm
2022-01-13 18:08:17.634,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:08:17.634,Battery Status,VS,147000.0,SysPrm
2022-01-13 18:05:17.631,Battery Status,EC,0.0,SysPrm
2022-01-13 18:05:17.631,Battery Status,CS,0.0,SysPrm
2022-01-13 18:05:17.631,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:05:17.631,Battery Status,VS,146950.0,SysPrm
2022-01-13 18:04:17.631,Battery Status,EC,0.0,SysPrm
2022-01-13 18:04:17.631,Battery Status,CS,0.0,SysPrm
2022-01-13 18:04:17.631,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:04:17.631,Battery Status,VS,146900.0,SysPrm
2022-01-13 18:28:17.647,Battery Status,EC,0.0,SysPrm
2022-01-13 18:28:17.647,Battery Status,CS,0.0,SysPrm
2022-01-13 18:28:17.647,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 18:28:17.647,Battery Status,VS,147000.0,SysPrm
2022-01-13 18:13:17.637,Battery Status,EC,0.0,SysPrm
2022-01-13 18:13:17.637,Battery Status,CS,0.0,SysPrm
2022-01-13 18:13:17.637,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:13:17.637,Battery Status,VS,146701.0,SysPrm
2022-01-13 18:12:17.636,Battery Status,EC,0.0,SysPrm
2022-01-13 18:03:17.637,Battery Status,EC,0.0,SysPrm
2022-01-13 18:03:17.637,Battery Status,CS,0.0,SysPrm
2022-01-13 18:03:17.637,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:03:17.637,Battery Status,VS,146950.0,SysPrm
2022-01-13 18:01:17.629,Battery Status,EC,0.0,SysPrm
2022-01-13 18:01:17.629,Battery Status,CS,0.0,SysPrm
2022-01-13 18:01:17.629,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:01:17.629,Battery Status,VS,146950.0,SysPrm
2022-01-13 18:00:17.628,Battery Status,EC,0.0,SysPrm
2022-01-13 18:00:17.628,Battery Status,CS,0.0,SysPrm
2022-01-13 18:00:17.628,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:00:17.628,Battery Status,VS,146950.0,SysPrm
2022-01-13 17:59:17.627,Battery Status,EC,0.0,SysPrm
2022-01-13 17:59:17.627,Battery Status,CS,0.0,SysPrm
2022-01-13 17:59:17.627,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 17:59:17.627,Battery Status,VS,147000.0,SysPrm
2022-01-13 17:58:17.627,Battery Status,EC,0.0,SysPrm
2022-01-13 17:58:17.627,Battery Status,CS,0.0,SysPrm
2022-01-13 18:07:17.633,Battery Status,EC,0.0,SysPrm
2022-01-13 18:07:17.633,Battery Status,CS,0.0,SysPrm
2022-01-13 18:07:17.633,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 18:07:17.633,Battery Status,VS,147050.0,SysPrm
2022-01-13 18:06:17.632,Battery Status,EC,0.0,SysPrm
