event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-13 20:18:28.635,Battery Status,EC,1.0,SysPrm
2022-01-13 20:18:28.635,Battery Status,CS,0.0,SysPrm
2022-01-13 20:18:28.635,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 20:18:28.635,Battery Status,VS,146900.0,SysPrm
2022-01-13 20:15:28.631,Battery Status,EC,1.0,SysPrm
2022-01-13 20:15:28.631,Battery Status,CS,0.0,SysPrm
2022-01-13 20:15:28.631,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 20:15:28.631,Battery Status,VS,147050.0,SysPrm
2022-01-13 20:14:28.629,Battery Status,EC,1.0,SysPrm
2022-01-13 20:14:28.629,Battery Status,CS,0.0,SysPrm
2022-01-13 20:14:28.629,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 20:14:28.629,Battery Status,VS,146950.0,SysPrm
2022-01-13 20:13:28.628,Battery Status,EC,1.0,SysPrm
2022-01-13 20:13:28.628,Battery Status,CS,0.0,SysPrm
2022-01-13 20:13:28.628,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 20:13:28.628,Battery Status,VS,146751.0,SysPrm
2022-01-13 20:28:28.648,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 20:28:28.648,Battery Status,VS,146801.0,SysPrm
2022-01-13 20:25:28.644,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 20:25:28.644,Battery Status,VS,146801.0,SysPrm
2022-01-13 20:24:28.643,Battery Status,EC,1.0,SysPrm
2022-01-13 20:24:28.643,Battery Status,CS,0.0,SysPrm
2022-01-13 20:24:28.643,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 20:24:28.643,Battery Status,VS,146751.0,SysPrm
2022-01-13 20:23:28.641,Battery Status,EC,1.0,SysPrm
2022-01-13 20:23:28.641,Battery Status,CS,0.0,SysPrm
2022-01-13 20:23:28.641,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 20:23:28.641,Battery Status,VS,146751.0,SysPrm
2022-01-13 20:22:28.640,Battery Status,EC,1.0,SysPrm
2022-01-13 20:22:28.640,Battery Status,CS,0.0,SysPrm
2022-01-13 20:22:28.640,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 20:22:28.640,Battery Status,VS,146751.0,SysPrm
2022-01-13 20:21:28.639,Battery Status,EC,1.0,SysPrm
2022-01-13 20:21:28.639,Battery Status,CS,0.0,SysPrm
2022-01-13 20:21:28.639,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 20:21:28.639,Battery Status,VS,146851.0,SysPrm
2022-01-13 20:12:28.649,Battery Status,EC,1.0,SysPrm
2022-01-13 20:12:28.649,Battery Status,CS,0.0,SysPrm
2022-01-13 20:10:35.141,Djinn Status,LPIV,121.0,SysPrm
2022-01-13 20:10:35.141,Djinn Status,IV,146.0,SysPrm
2022-01-13 20:10:28.624,Battery Status,EC,1.0,SysPrm
2022-01-13 20:10:28.624,Battery Status,CS,0.0,SysPrm
2022-01-13 20:10:28.624,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 20:10:28.624,Battery Status,VS,146950.0,SysPrm
2022-01-13 20:10:06.099,Djinn Status,LPIV,119.0,SysPrm
2022-01-13 20:10:06.099,Djinn Status,IV,146.0,SysPrm
2022-01-13 20:27:28.647,Battery Status,EC,1.0,SysPrm
2022-01-13 20:27:28.647,Battery Status,CS,0.0,SysPrm
2022-01-13 20:27:28.647,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 20:27:28.647,Battery Status,VS,146851.0,SysPrm
2022-01-13 20:26:28.667,Battery Status,EC,1.0,SysPrm
2022-01-13 20:26:28.667,Battery Status,CS,0.0,SysPrm
2022-01-13 20:26:28.667,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 20:26:28.667,Battery Status,VS,146801.0,SysPrm
2022-01-13 20:25:28.644,Battery Status,EC,1.0,SysPrm
2022-01-13 20:25:28.644,Battery Status,CS,0.0,SysPrm
2022-01-13 20:17:28.633,Battery Status,EC,1.0,SysPrm
2022-01-13 20:17:28.633,Battery Status,CS,0.0,SysPrm
2022-01-13 20:17:28.633,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 20:17:28.633,Battery Status,VS,146851.0,SysPrm
2022-01-13 20:16:28.633,Battery Status,EC,1.0,SysPrm
2022-01-13 20:16:28.633,Battery Status,CS,0.0,SysPrm
2022-01-13 20:16:28.633,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 20:16:28.633,Battery Status,VS,146950.0,SysPrm
2022-01-13 20:09:28.623,Battery Status,EC,1.0,SysPrm
2022-01-13 20:09:28.623,Battery Status,CS,0.0,SysPrm
2022-01-13 20:09:28.623,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 20:09:28.623,Battery Status,VS,147647.0,SysPrm
2022-01-13 20:06:28.619,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 20:06:28.619,Battery Status,VS,146950.0,SysPrm
2022-01-13 20:05:35.467,Djinn Status,LPIV,124.0,SysPrm
2022-01-13 20:05:35.467,Djinn Status,IV,147.0,SysPrm
2022-01-13 20:05:28.640,Battery Status,EC,1.0,SysPrm
2022-01-13 20:05:28.640,Battery Status,CS,0.0,SysPrm
2022-01-13 20:05:28.640,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-13 20:05:28.640,Battery Status,VS,146104.0,SysPrm
2022-01-13 20:12:28.649,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 20:12:28.649,Battery Status,VS,147299.0,SysPrm
2022-01-13 20:11:28.625,Battery Status,EC,1.0,SysPrm
2022-01-13 20:11:28.625,Battery Status,CS,0.0,SysPrm
2022-01-13 20:11:28.625,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 20:11:28.625,Battery Status,VS,146900.0,SysPrm
2022-01-13 20:01:28.612,Battery Status,EC,1.0,SysPrm
2022-01-13 20:01:28.612,Battery Status,CS,0.0,SysPrm
2022-01-13 20:01:28.612,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 20:01:28.612,Battery Status,VS,146054.0,SysPrm
2022-01-13 21:59:29.666,Battery Status,EC,1.0,SysPrm
2022-01-13 21:59:29.666,Battery Status,CS,3.0,SysPrm
2022-01-13 21:59:29.666,Battery Status,BATT C,2728.0,SysPrm
2022-01-13 21:59:29.666,Battery Status,VS,165170.0,SysPrm
2022-01-13 21:58:29.665,Battery Status,EC,1.0,SysPrm
2022-01-13 21:58:29.665,Battery Status,CS,3.0,SysPrm
2022-01-13 21:58:29.665,Battery Status,BATT C,2864.0,SysPrm
2022-01-13 21:58:29.665,Battery Status,VS,164771.0,SysPrm
2022-01-13 20:08:28.622,Battery Status,EC,1.0,SysPrm
2022-01-13 20:08:28.622,Battery Status,CS,0.0,SysPrm
2022-01-13 20:08:28.622,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 20:08:28.622,Battery Status,VS,146900.0,SysPrm
2022-01-13 20:07:28.620,Battery Status,EC,1.0,SysPrm
2022-01-13 20:07:28.620,Battery Status,CS,0.0,SysPrm
2022-01-13 20:07:28.620,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 20:07:28.620,Battery Status,VS,147597.0,SysPrm
2022-01-13 20:06:28.619,Battery Status,EC,1.0,SysPrm
2022-01-13 20:06:28.619,Battery Status,CS,0.0,SysPrm
2022-01-13 21:57:29.686,Battery Status,EC,1.0,SysPrm
2022-01-13 21:57:29.686,Battery Status,CS,3.0,SysPrm
2022-01-13 21:57:29.686,Battery Status,BATT C,2912.0,SysPrm
2022-01-13 21:57:29.686,Battery Status,VS,164124.0,SysPrm
2022-01-13 21:47:04.793,Djinn Status,LPIV,124.0,SysPrm
2022-01-13 21:47:04.793,Djinn Status,IV,149.0,SysPrm
2022-01-13 21:46:29.650,Battery Status,EC,1.0,SysPrm
2022-01-13 21:46:29.650,Battery Status,CS,0.0,SysPrm
2022-01-13 21:46:29.650,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 21:46:29.650,Battery Status,VS,148891.0,SysPrm
2022-01-13 21:45:29.649,Battery Status,EC,1.0,SysPrm
2022-01-13 21:45:29.649,Battery Status,CS,0.0,SysPrm
2022-01-13 21:45:29.649,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:45:29.649,Battery Status,VS,151978.0,SysPrm
2022-01-13 20:04:28.616,Battery Status,EC,1.0,SysPrm
2022-01-13 20:04:28.616,Battery Status,CS,0.0,SysPrm
2022-01-13 20:04:28.616,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 20:04:28.616,Battery Status,VS,147647.0,SysPrm
2022-01-13 20:03:28.615,Battery Status,EC,1.0,SysPrm
2022-01-13 20:03:28.615,Battery Status,CS,0.0,SysPrm
2022-01-13 20:03:28.615,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 20:03:28.615,Battery Status,VS,147747.0,SysPrm
2022-01-13 20:02:28.613,Battery Status,EC,1.0,SysPrm
2022-01-13 20:02:28.613,Battery Status,CS,0.0,SysPrm
2022-01-13 20:02:28.613,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 20:02:28.613,Battery Status,VS,147697.0,SysPrm
2022-01-13 21:44:29.647,Battery Status,EC,1.0,SysPrm
2022-01-13 21:44:29.647,Battery Status,CS,3.0,SysPrm
2022-01-13 21:44:29.647,Battery Status,BATT C,2952.0,SysPrm
2022-01-13 21:44:29.647,Battery Status,VS,160590.0,SysPrm
2022-01-13 21:34:29.635,Battery Status,VS,160192.0,SysPrm
2022-01-13 21:33:29.633,Battery Status,EC,1.0,SysPrm
2022-01-13 21:33:29.633,Battery Status,CS,3.0,SysPrm
2022-01-13 21:33:29.633,Battery Status,BATT C,3072.0,SysPrm
2022-01-13 21:33:29.633,Battery Status,VS,155910.0,SysPrm
2022-01-13 21:32:29.632,Battery Status,EC,1.0,SysPrm
2022-01-13 21:32:29.632,Battery Status,CS,3.0,SysPrm
2022-01-13 21:32:29.632,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 21:32:29.632,Battery Status,VS,142221.0,SysPrm
2022-01-13 21:31:29.632,Battery Status,EC,1.0,SysPrm
2022-01-13 21:31:29.632,Battery Status,CS,3.0,SysPrm
2022-01-13 21:31:29.632,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 21:31:29.632,Battery Status,VS,142321.0,SysPrm
2022-01-13 21:52:29.657,Battery Status,EC,1.0,SysPrm
2022-01-13 21:52:29.657,Battery Status,CS,3.0,SysPrm
2022-01-13 21:52:29.657,Battery Status,BATT C,2824.0,SysPrm
2022-01-13 21:52:29.657,Battery Status,VS,161237.0,SysPrm
2022-01-13 21:51:29.656,Battery Status,EC,1.0,SysPrm
2022-01-13 21:51:29.656,Battery Status,CS,3.0,SysPrm
2022-01-13 21:51:29.656,Battery Status,BATT C,2856.0,SysPrm
2022-01-13 21:51:29.656,Battery Status,VS,160689.0,SysPrm
2022-01-13 21:50:29.677,Battery Status,EC,1.0,SysPrm
2022-01-13 21:50:29.677,Battery Status,CS,3.0,SysPrm
2022-01-13 21:50:29.677,Battery Status,BATT C,2544.0,SysPrm
2022-01-13 21:50:29.677,Battery Status,VS,158300.0,SysPrm
2022-01-13 21:49:29.653,Battery Status,EC,1.0,SysPrm
2022-01-13 21:49:29.653,Battery Status,CS,2.0,SysPrm
2022-01-13 21:49:29.653,Battery Status,BATT C,960.0,SysPrm
2022-01-13 21:49:29.653,Battery Status,VS,153820.0,SysPrm
2022-01-13 21:48:29.652,Battery Status,EC,1.0,SysPrm
2022-01-13 21:48:29.652,Battery Status,CS,0.0,SysPrm
2022-01-13 21:48:29.652,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:48:29.652,Battery Status,VS,148095.0,SysPrm
2022-01-13 21:47:29.651,Battery Status,EC,1.0,SysPrm
2022-01-13 21:47:29.651,Battery Status,CS,0.0,SysPrm
2022-01-13 21:47:29.651,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 21:47:29.651,Battery Status,VS,149140.0,SysPrm
2022-01-13 21:56:29.662,Battery Status,EC,1.0,SysPrm
2022-01-13 21:56:29.662,Battery Status,CS,3.0,SysPrm
2022-01-13 21:56:29.662,Battery Status,BATT C,2824.0,SysPrm
2022-01-13 21:56:29.662,Battery Status,VS,163228.0,SysPrm
2022-01-13 21:55:29.661,Battery Status,EC,1.0,SysPrm
2022-01-13 21:55:29.661,Battery Status,CS,3.0,SysPrm
2022-01-13 21:55:29.661,Battery Status,BATT C,2848.0,SysPrm
2022-01-13 21:55:29.661,Battery Status,VS,162730.0,SysPrm
2022-01-13 21:54:29.660,Battery Status,EC,1.0,SysPrm
2022-01-13 21:54:29.660,Battery Status,CS,3.0,SysPrm
2022-01-13 21:54:29.660,Battery Status,BATT C,2864.0,SysPrm
2022-01-13 21:54:29.660,Battery Status,VS,162233.0,SysPrm
2022-01-13 21:53:29.658,Battery Status,EC,1.0,SysPrm
2022-01-13 21:53:29.658,Battery Status,CS,3.0,SysPrm
2022-01-13 21:53:29.658,Battery Status,BATT C,2896.0,SysPrm
2022-01-13 21:53:29.658,Battery Status,VS,161735.0,SysPrm
2022-01-13 21:30:29.630,Battery Status,EC,1.0,SysPrm
2022-01-13 21:30:29.630,Battery Status,CS,0.0,SysPrm
2022-01-13 21:30:29.630,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 21:30:29.630,Battery Status,VS,142121.0,SysPrm
2022-01-13 21:28:29.627,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 21:28:29.627,Battery Status,VS,140976.0,SysPrm
2022-01-13 21:27:29.626,Battery Status,EC,1.0,SysPrm
2022-01-13 21:27:29.626,Battery Status,CS,0.0,SysPrm
2022-01-13 21:27:29.626,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 21:27:29.626,Battery Status,VS,142221.0,SysPrm
2022-01-13 21:43:29.668,Battery Status,EC,1.0,SysPrm
2022-01-13 21:43:29.668,Battery Status,CS,3.0,SysPrm
2022-01-13 21:43:29.668,Battery Status,BATT C,3072.0,SysPrm
2022-01-13 21:43:29.668,Battery Status,VS,160590.0,SysPrm
2022-01-13 21:42:29.644,Battery Status,EC,1.0,SysPrm
2022-01-13 21:42:29.644,Battery Status,CS,3.0,SysPrm
2022-01-13 21:42:29.644,Battery Status,BATT C,3248.0,SysPrm
2022-01-13 21:42:29.644,Battery Status,VS,160590.0,SysPrm
2022-01-13 21:41:29.643,Battery Status,EC,1.0,SysPrm
2022-01-13 21:41:29.643,Battery Status,CS,3.0,SysPrm
2022-01-13 21:41:29.643,Battery Status,BATT C,3424.0,SysPrm
2022-01-13 21:41:29.643,Battery Status,VS,160540.0,SysPrm
2022-01-13 21:40:29.642,Battery Status,EC,1.0,SysPrm
2022-01-13 21:40:29.642,Battery Status,CS,3.0,SysPrm
2022-01-13 21:40:29.642,Battery Status,BATT C,3552.0,SysPrm
2022-01-13 21:40:29.642,Battery Status,VS,160540.0,SysPrm
2022-01-13 21:39:29.641,Battery Status,EC,1.0,SysPrm
2022-01-13 21:39:29.641,Battery Status,CS,3.0,SysPrm
2022-01-13 21:36:29.659,Battery Status,EC,1.0,SysPrm
2022-01-13 21:36:29.659,Battery Status,CS,3.0,SysPrm
2022-01-13 21:36:29.659,Battery Status,BATT C,4320.0,SysPrm
2022-01-13 21:36:29.659,Battery Status,VS,160440.0,SysPrm
2022-01-13 21:35:29.636,Battery Status,EC,1.0,SysPrm
2022-01-13 21:35:29.636,Battery Status,CS,3.0,SysPrm
2022-01-13 21:35:29.636,Battery Status,BATT C,4448.0,SysPrm
2022-01-13 21:35:29.636,Battery Status,VS,160291.0,SysPrm
2022-01-13 21:34:29.635,Battery Status,EC,1.0,SysPrm
2022-01-13 21:34:29.635,Battery Status,CS,3.0,SysPrm
2022-01-13 21:34:29.635,Battery Status,BATT C,4504.0,SysPrm
2022-01-13 21:26:59.809,Djinn Status,LPIV,112.0,SysPrm
2022-01-13 21:26:59.809,Djinn Status,IV,142.0,SysPrm
2022-01-13 21:26:35.359,Djinn Status,LPIV,111.0,SysPrm
2022-01-13 21:26:35.359,Djinn Status,IV,142.0,SysPrm
2022-01-13 21:26:29.625,Battery Status,EC,1.0,SysPrm
2022-01-13 21:26:29.625,Battery Status,CS,0.0,SysPrm
2022-01-13 21:26:29.625,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-13 21:26:29.625,Battery Status,VS,141026.0,SysPrm
2022-01-13 21:25:29.623,Battery Status,EC,1.0,SysPrm
2022-01-13 21:37:29.639,Battery Status,VS,160440.0,SysPrm
2022-01-13 21:29:29.650,Battery Status,EC,1.0,SysPrm
2022-01-13 21:29:29.650,Battery Status,CS,0.0,SysPrm
2022-01-13 21:29:29.650,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 21:29:29.650,Battery Status,VS,141723.0,SysPrm
2022-01-13 21:29:24.823,Djinn Status,LPIV,111.0,SysPrm
2022-01-13 21:29:24.823,Djinn Status,IV,142.0,SysPrm
2022-01-13 21:28:29.627,Battery Status,EC,1.0,SysPrm
2022-01-13 21:28:29.627,Battery Status,CS,0.0,SysPrm
2022-01-13 21:25:29.623,Battery Status,CS,0.0,SysPrm
2022-01-13 21:25:29.623,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 21:25:29.623,Battery Status,VS,142470.0,SysPrm
2022-01-13 21:24:29.622,Battery Status,EC,1.0,SysPrm
2022-01-13 21:24:29.622,Battery Status,CS,0.0,SysPrm
2022-01-13 21:19:29.616,Battery Status,EC,1.0,SysPrm
2022-01-13 21:19:29.616,Battery Status,CS,0.0,SysPrm
2022-01-13 21:19:29.616,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 21:19:29.616,Battery Status,VS,143814.0,SysPrm
2022-01-13 21:18:42.632,Djinn Status,LPIV,111.0,SysPrm
2022-01-13 21:18:42.632,Djinn Status,IV,143.0,SysPrm
2022-01-13 21:18:29.615,Battery Status,EC,1.0,SysPrm
2022-01-13 21:18:29.615,Battery Status,CS,0.0,SysPrm
2022-01-13 21:18:29.615,Battery Status,BATT C,4294964990.0,SysPrm
2022-01-13 21:18:29.615,Battery Status,VS,141375.0,SysPrm
2022-01-13 21:39:29.641,Battery Status,BATT C,3736.0,SysPrm
2022-01-13 21:39:29.641,Battery Status,VS,160490.0,SysPrm
2022-01-13 21:38:29.640,Battery Status,EC,1.0,SysPrm
2022-01-13 21:38:29.640,Battery Status,CS,3.0,SysPrm
2022-01-13 21:38:29.640,Battery Status,BATT C,3904.0,SysPrm
2022-01-13 21:38:29.640,Battery Status,VS,160490.0,SysPrm
2022-01-13 21:37:29.639,Battery Status,EC,1.0,SysPrm
2022-01-13 21:37:29.639,Battery Status,CS,3.0,SysPrm
2022-01-13 21:37:29.639,Battery Status,BATT C,4136.0,SysPrm
2022-01-13 21:18:19.953,Djinn Status,LPIV,111.0,SysPrm
2022-01-13 21:18:19.953,Djinn Status,IV,143.0,SysPrm
2022-01-13 21:17:08.695,Djinn Status,LPIV,109.0,SysPrm
2022-01-13 21:17:08.695,Djinn Status,IV,144.0,SysPrm
2022-01-13 21:16:29.612,Battery Status,EC,1.0,SysPrm
2022-01-13 21:16:29.612,Battery Status,CS,0.0,SysPrm
2022-01-13 21:16:29.612,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-13 21:16:29.612,Battery Status,VS,142569.0,SysPrm
2022-01-13 21:15:31.732,Djinn Status,LPIV,109.0,SysPrm
2022-01-13 21:15:31.732,Djinn Status,IV,144.0,SysPrm
2022-01-13 21:15:29.634,Battery Status,EC,1.0,SysPrm
2022-01-13 21:24:29.622,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 21:24:29.622,Battery Status,VS,142669.0,SysPrm
2022-01-13 21:23:29.621,Battery Status,EC,1.0,SysPrm
2022-01-13 21:23:29.621,Battery Status,CS,0.0,SysPrm
2022-01-13 21:23:29.621,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 21:23:29.621,Battery Status,VS,142719.0,SysPrm
2022-01-13 21:22:29.642,Battery Status,EC,1.0,SysPrm
2022-01-13 21:22:29.642,Battery Status,CS,0.0,SysPrm
2022-01-13 21:22:29.642,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 21:22:29.642,Battery Status,VS,142918.0,SysPrm
2022-01-13 21:21:29.618,Battery Status,EC,1.0,SysPrm
2022-01-13 21:21:29.618,Battery Status,CS,0.0,SysPrm
2022-01-13 21:21:29.618,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 21:21:29.618,Battery Status,VS,141723.0,SysPrm
2022-01-13 21:21:26.032,Djinn Status,LPIV,102.0,SysPrm
2022-01-13 21:21:26.032,Djinn Status,IV,138.0,SysPrm
2022-01-13 21:20:36.921,Djinn Status,LPIV,102.0,SysPrm
2022-01-13 21:20:36.921,Djinn Status,IV,138.0,SysPrm
2022-01-13 21:20:29.618,Battery Status,EC,1.0,SysPrm
2022-01-13 21:20:29.618,Battery Status,CS,0.0,SysPrm
2022-01-13 21:20:29.618,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-13 21:20:29.618,Battery Status,VS,141126.0,SysPrm
2022-01-13 21:15:29.634,Battery Status,CS,0.0,SysPrm
2022-01-13 21:15:29.634,Battery Status,BATT C,4294964740.0,SysPrm
2022-01-13 21:15:29.634,Battery Status,VS,141275.0,SysPrm
2022-01-13 21:14:49.217,Djinn Status,LPIV,110.0,SysPrm
2022-01-13 21:14:49.217,Djinn Status,IV,144.0,SysPrm
2022-01-13 21:14:29.610,Battery Status,EC,1.0,SysPrm
2022-01-13 21:14:29.610,Battery Status,CS,0.0,SysPrm
2022-01-13 21:14:29.610,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-13 21:14:29.610,Battery Status,VS,142968.0,SysPrm
2022-01-13 21:13:29.608,Battery Status,EC,1.0,SysPrm
2022-01-13 21:13:29.608,Battery Status,CS,0.0,SysPrm
2022-01-13 21:13:29.608,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 21:13:29.608,Battery Status,VS,144411.0,SysPrm
2022-01-13 21:13:12.458,Djinn Status,LPIV,110.0,SysPrm
2022-01-13 21:13:12.458,Djinn Status,IV,146.0,SysPrm
2022-01-13 21:17:59.282,Djinn Status,LPIV,110.0,SysPrm
2022-01-13 21:17:59.282,Djinn Status,IV,143.0,SysPrm
2022-01-13 21:17:29.613,Battery Status,EC,1.0,SysPrm
2022-01-13 21:17:29.613,Battery Status,CS,0.0,SysPrm
2022-01-13 21:17:29.613,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 21:17:29.613,Battery Status,VS,144113.0,SysPrm
2022-01-13 21:11:50.808,Djinn Status,LPIV,110.0,SysPrm
2022-01-13 21:11:50.808,Djinn Status,IV,145.0,SysPrm
2022-01-13 21:11:29.606,Battery Status,EC,1.0,SysPrm
2022-01-13 21:11:29.606,Battery Status,CS,0.0,SysPrm
2022-01-13 21:11:29.606,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-13 21:11:29.606,Battery Status,VS,142868.0,SysPrm
2022-01-13 21:11:29.167,Djinn Status,LPIV,109.0,SysPrm
2022-01-13 21:11:29.167,Djinn Status,IV,145.0,SysPrm
2022-01-13 21:15:07.514,Djinn Status,LPIV,109.0,SysPrm
2022-01-13 21:15:07.514,Djinn Status,IV,144.0,SysPrm
2022-01-13 21:11:15.553,Djinn Status,LPIV,110.0,SysPrm
2022-01-13 21:11:15.553,Djinn Status,IV,145.0,SysPrm
2022-01-13 21:10:29.604,Battery Status,EC,1.0,SysPrm
2022-01-13 21:10:29.604,Battery Status,CS,0.0,SysPrm
2022-01-13 21:10:29.604,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 21:09:43.801,Djinn Status,LPIV,107.0,SysPrm
2022-01-13 21:09:43.801,Djinn Status,IV,144.0,SysPrm
2022-01-13 21:09:29.603,Battery Status,EC,1.0,SysPrm
2022-01-13 21:09:29.603,Battery Status,CS,0.0,SysPrm
2022-01-13 21:09:29.603,Battery Status,BATT C,4294965500.0,SysPrm
2022-01-13 21:09:29.603,Battery Status,VS,143814.0,SysPrm
2022-01-13 21:08:29.624,Battery Status,EC,1.0,SysPrm
2022-01-13 21:08:29.624,Battery Status,CS,0.0,SysPrm
2022-01-13 21:08:29.624,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 21:08:29.624,Battery Status,VS,144909.0,SysPrm
2022-01-13 21:07:29.600,Battery Status,EC,1.0,SysPrm
2022-01-13 21:07:29.600,Battery Status,CS,0.0,SysPrm
2022-01-13 21:07:29.600,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:07:29.600,Battery Status,VS,145506.0,SysPrm
2022-01-13 21:12:54.345,Djinn Status,LPIV,108.0,SysPrm
2022-01-13 21:12:54.345,Djinn Status,IV,145.0,SysPrm
2022-01-13 21:12:30.616,Djinn Status,LPIV,109.0,SysPrm
2022-01-13 21:12:30.616,Djinn Status,IV,145.0,SysPrm
2022-01-13 21:12:29.607,Battery Status,EC,1.0,SysPrm
2022-01-13 21:12:29.607,Battery Status,CS,0.0,SysPrm
2022-01-13 21:12:29.607,Battery Status,BATT C,4294964990.0,SysPrm
2022-01-13 21:12:29.607,Battery Status,VS,141524.0,SysPrm
2022-01-13 21:06:29.599,Battery Status,EC,1.0,SysPrm
2022-01-13 21:06:29.599,Battery Status,CS,0.0,SysPrm
2022-01-13 21:06:29.599,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:06:29.599,Battery Status,VS,144660.0,SysPrm
2022-01-13 21:05:29.598,Battery Status,EC,1.0,SysPrm
2022-01-13 21:05:29.598,Battery Status,CS,0.0,SysPrm
2022-01-13 21:05:29.598,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 21:05:29.598,Battery Status,VS,145357.0,SysPrm
2022-01-13 21:10:29.604,Battery Status,VS,144909.0,SysPrm
2022-01-13 21:04:29.596,Battery Status,EC,1.0,SysPrm
2022-01-13 21:04:29.596,Battery Status,CS,0.0,SysPrm
2022-01-13 21:04:29.596,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 21:04:29.596,Battery Status,VS,145258.0,SysPrm
2022-01-13 21:02:29.594,Battery Status,VS,145357.0,SysPrm
2022-01-13 21:01:29.615,Battery Status,EC,1.0,SysPrm
2022-01-13 21:01:29.615,Battery Status,CS,0.0,SysPrm
2022-01-13 21:01:29.615,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 21:01:29.615,Battery Status,VS,145307.0,SysPrm
2022-01-13 20:00:28.611,Battery Status,EC,1.0,SysPrm
2022-01-13 20:00:28.611,Battery Status,CS,0.0,SysPrm
2022-01-13 20:00:28.611,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 20:00:28.611,Battery Status,VS,147747.0,SysPrm
2022-01-13 19:59:28.610,Battery Status,EC,1.0,SysPrm
2022-01-13 19:59:28.610,Battery Status,CS,0.0,SysPrm
2022-01-13 19:59:28.610,Battery Status,BATT C,4294966270.0,SysPrm
