event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-13 12:55:05.949,Battery Status,EC,0.0,SysPrm
2022-01-13 12:55:05.949,Battery Status,CS,0.0,SysPrm
2022-01-13 12:55:05.949,Battery Status,BATT C,-16.0,SysPrm
2022-01-13 12:55:05.949,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:54:05.950,Battery Status,EC,0.0,SysPrm
2022-01-13 12:54:05.950,Battery Status,CS,0.0,SysPrm
2022-01-13 12:54:05.950,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:54:05.950,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:53:05.950,Battery Status,EC,0.0,SysPrm
2022-01-13 12:53:05.950,Battery Status,CS,0.0,SysPrm
2022-01-13 12:53:05.950,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 12:53:05.950,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:52:05.950,Battery Status,EC,0.0,SysPrm
2022-01-13 12:52:05.950,Battery Status,CS,0.0,SysPrm
2022-01-13 12:52:05.950,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 12:52:05.950,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:58:05.949,Battery Status,EC,0.0,SysPrm
2022-01-13 12:58:05.949,Battery Status,CS,0.0,SysPrm
2022-01-13 12:58:05.949,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 12:58:05.949,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:57:05.949,Battery Status,EC,0.0,SysPrm
2022-01-13 12:57:05.949,Battery Status,CS,0.0,SysPrm
2022-01-13 12:57:05.949,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 12:57:05.949,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:56:05.949,Battery Status,EC,0.0,SysPrm
2022-01-13 12:56:05.949,Battery Status,CS,0.0,SysPrm
2022-01-13 12:56:05.949,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 12:56:05.949,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:47:05.951,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 12:47:05.951,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:46:05.951,Battery Status,EC,0.0,SysPrm
2022-01-13 12:46:05.951,Battery Status,CS,0.0,SysPrm
2022-01-13 12:46:05.951,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 12:46:05.951,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:45:05.951,Battery Status,EC,0.0,SysPrm
2022-01-13 12:45:05.951,Battery Status,CS,0.0,SysPrm
2022-01-13 12:45:05.951,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 12:45:05.951,Battery Status,VS,160042.0,SysPrm
2022-01-13 12:44:05.951,Battery Status,EC,0.0,SysPrm
2022-01-13 12:44:05.951,Battery Status,CS,0.0,SysPrm
2022-01-13 12:44:05.951,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 12:44:05.951,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:43:05.951,Battery Status,EC,0.0,SysPrm
2022-01-13 12:43:05.951,Battery Status,CS,0.0,SysPrm
2022-01-13 12:43:05.951,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:43:05.951,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:51:05.950,Battery Status,EC,0.0,SysPrm
2022-01-13 12:51:05.950,Battery Status,CS,0.0,SysPrm
2022-01-13 12:51:05.950,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 12:51:05.950,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:50:05.950,Battery Status,EC,0.0,SysPrm
2022-01-13 12:50:05.950,Battery Status,CS,0.0,SysPrm
2022-01-13 12:50:05.950,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 12:50:05.950,Battery Status,VS,160042.0,SysPrm
2022-01-13 12:49:05.950,Battery Status,EC,0.0,SysPrm
2022-01-13 12:49:05.950,Battery Status,CS,0.0,SysPrm
2022-01-13 12:49:05.950,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:49:05.950,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:48:05.950,Battery Status,EC,0.0,SysPrm
2022-01-13 12:48:05.950,Battery Status,CS,0.0,SysPrm
2022-01-13 12:48:05.950,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 12:48:05.950,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:47:05.951,Battery Status,EC,0.0,SysPrm
2022-01-13 12:47:05.951,Battery Status,CS,0.0,SysPrm
2022-01-13 12:41:05.951,Battery Status,EC,0.0,SysPrm
2022-01-13 12:41:05.951,Battery Status,CS,0.0,SysPrm
2022-01-13 12:41:05.951,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 12:41:05.951,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:40:05.952,Battery Status,EC,0.0,SysPrm
2022-01-13 12:40:05.952,Battery Status,CS,0.0,SysPrm
2022-01-13 12:40:05.952,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 12:40:05.952,Battery Status,VS,160192.0,SysPrm
2022-01-13 12:39:05.952,Battery Status,EC,0.0,SysPrm
2022-01-13 12:39:05.952,Battery Status,CS,0.0,SysPrm
2022-01-13 12:39:05.952,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 12:42:05.951,Battery Status,EC,0.0,SysPrm
2022-01-13 12:42:05.951,Battery Status,CS,0.0,SysPrm
2022-01-13 12:42:05.951,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:42:05.951,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:39:05.952,Battery Status,VS,160241.0,SysPrm
2022-01-13 12:38:05.952,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 12:38:05.952,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:37:05.953,Battery Status,EC,0.0,SysPrm
2022-01-13 12:37:05.953,Battery Status,CS,0.0,SysPrm
2022-01-13 12:37:05.953,Battery Status,BATT C,-16.0,SysPrm
2022-01-13 12:37:05.953,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:36:05.952,Battery Status,EC,0.0,SysPrm
2022-01-13 12:36:05.952,Battery Status,CS,0.0,SysPrm
2022-01-13 12:36:05.952,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 12:36:05.952,Battery Status,VS,160092.0,SysPrm
2022-01-13 12:35:05.952,Battery Status,EC,0.0,SysPrm
2022-01-13 12:35:05.952,Battery Status,CS,0.0,SysPrm
2022-01-13 12:35:05.952,Battery Status,BATT C,8.0,SysPrm
2022-01-13 12:35:05.952,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:34:05.952,Battery Status,EC,0.0,SysPrm
2022-01-13 12:34:05.952,Battery Status,CS,0.0,SysPrm
2022-01-13 12:34:05.952,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 12:34:05.952,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:38:05.952,Battery Status,EC,0.0,SysPrm
2022-01-13 12:38:05.952,Battery Status,CS,0.0,SysPrm
2022-01-13 12:25:05.954,Battery Status,EC,0.0,SysPrm
2022-01-13 12:25:05.954,Battery Status,CS,0.0,SysPrm
2022-01-13 12:25:05.954,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 12:25:05.954,Battery Status,VS,160042.0,SysPrm
2022-01-13 12:24:05.954,Battery Status,EC,0.0,SysPrm
2022-01-13 12:24:05.954,Battery Status,CS,0.0,SysPrm
2022-01-13 12:24:05.954,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:24:05.954,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:23:05.954,Battery Status,EC,0.0,SysPrm
2022-01-13 12:23:05.954,Battery Status,CS,0.0,SysPrm
2022-01-13 12:23:05.954,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 12:23:05.954,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:22:05.954,Battery Status,EC,0.0,SysPrm
2022-01-13 12:22:05.954,Battery Status,CS,0.0,SysPrm
2022-01-13 12:22:05.954,Battery Status,BATT C,-16.0,SysPrm
2022-01-13 12:22:05.954,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:21:05.956,Battery Status,EC,0.0,SysPrm
2022-01-13 12:21:05.956,Battery Status,CS,0.0,SysPrm
2022-01-13 12:21:05.956,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 12:21:05.956,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:33:05.953,Battery Status,EC,0.0,SysPrm
2022-01-13 12:33:05.953,Battery Status,CS,0.0,SysPrm
2022-01-13 12:33:05.953,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 12:33:05.953,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:28:05.953,Battery Status,BATT C,8.0,SysPrm
2022-01-13 12:28:05.953,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:27:05.954,Battery Status,EC,0.0,SysPrm
2022-01-13 12:27:05.954,Battery Status,CS,0.0,SysPrm
2022-01-13 12:27:05.954,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 12:27:05.954,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:26:05.954,Battery Status,EC,0.0,SysPrm
2022-01-13 12:26:05.954,Battery Status,CS,0.0,SysPrm
2022-01-13 12:26:05.954,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 12:26:05.954,Battery Status,VS,160042.0,SysPrm
2022-01-13 12:20:05.954,Battery Status,EC,0.0,SysPrm
2022-01-13 12:20:05.954,Battery Status,CS,0.0,SysPrm
2022-01-13 12:20:05.954,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 12:20:05.954,Battery Status,VS,160092.0,SysPrm
2022-01-13 12:19:05.955,Battery Status,EC,0.0,SysPrm
2022-01-13 12:19:05.955,Battery Status,CS,0.0,SysPrm
2022-01-13 12:19:05.955,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 12:19:05.955,Battery Status,VS,160042.0,SysPrm
2022-01-13 12:18:05.955,Battery Status,EC,0.0,SysPrm
2022-01-13 12:18:05.955,Battery Status,CS,0.0,SysPrm
2022-01-13 12:18:05.955,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 12:18:05.955,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:17:05.955,Battery Status,EC,0.0,SysPrm
2022-01-13 12:17:05.955,Battery Status,CS,0.0,SysPrm
2022-01-13 12:17:05.955,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 12:17:05.955,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:32:05.953,Battery Status,EC,0.0,SysPrm
2022-01-13 12:32:05.953,Battery Status,CS,0.0,SysPrm
2022-01-13 12:32:05.953,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 12:32:05.953,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:31:05.953,Battery Status,EC,0.0,SysPrm
2022-01-13 12:31:05.953,Battery Status,CS,0.0,SysPrm
2022-01-13 12:31:05.953,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 12:31:05.953,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:30:05.953,Battery Status,EC,0.0,SysPrm
2022-01-13 12:30:05.953,Battery Status,CS,0.0,SysPrm
2022-01-13 12:30:05.953,Battery Status,BATT C,8.0,SysPrm
2022-01-13 12:30:05.953,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:29:05.953,Battery Status,EC,0.0,SysPrm
2022-01-13 12:29:05.953,Battery Status,CS,0.0,SysPrm
2022-01-13 12:29:05.953,Battery Status,BATT C,0.0,SysPrm
2022-01-13 12:29:05.953,Battery Status,VS,160142.0,SysPrm
2022-01-13 12:28:05.953,Battery Status,EC,0.0,SysPrm
2022-01-13 12:28:05.953,Battery Status,CS,0.0,SysPrm
2022-01-13 12:12:05.955,Battery Status,BATT C,-608.0,SysPrm
2022-01-13 12:12:05.955,Battery Status,VS,150335.0,SysPrm
2022-01-13 12:11:05.956,Battery Status,EC,0.0,SysPrm
2022-01-13 12:11:05.956,Battery Status,CS,0.0,SysPrm
2022-01-13 12:11:05.956,Battery Status,BATT C,-616.0,SysPrm
2022-01-13 12:11:05.956,Battery Status,VS,149688.0,SysPrm
2022-01-13 12:10:05.956,Battery Status,EC,0.0,SysPrm
2022-01-13 12:10:05.956,Battery Status,CS,0.0,SysPrm
2022-01-13 12:16:05.955,Battery Status,EC,0.0,SysPrm
2022-01-13 12:16:05.955,Battery Status,CS,0.0,SysPrm
2022-01-13 12:16:05.955,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 12:16:05.955,Battery Status,VS,160042.0,SysPrm
2022-01-13 12:15:05.955,Battery Status,EC,0.0,SysPrm
2022-01-13 12:15:05.955,Battery Status,CS,0.0,SysPrm
2022-01-13 12:15:05.955,Battery Status,BATT C,1552.0,SysPrm
2022-01-13 12:15:05.955,Battery Status,VS,153521.0,SysPrm
2022-01-13 12:14:05.955,Battery Status,EC,0.0,SysPrm
2022-01-13 12:14:05.955,Battery Status,CS,0.0,SysPrm
2022-01-13 12:14:05.955,Battery Status,BATT C,-624.0,SysPrm
2022-01-13 12:14:05.955,Battery Status,VS,149887.0,SysPrm
2022-01-13 12:13:05.955,Battery Status,EC,0.0,SysPrm
2022-01-13 12:13:05.955,Battery Status,CS,0.0,SysPrm
2022-01-13 12:13:05.955,Battery Status,BATT C,-624.0,SysPrm
2022-01-13 12:13:05.955,Battery Status,VS,150236.0,SysPrm
2022-01-13 12:12:05.955,Battery Status,EC,0.0,SysPrm
2022-01-13 12:12:05.955,Battery Status,CS,0.0,SysPrm
2022-01-13 12:09:42.081,Djinn Status,LPIV,136.0,SysPrm
2022-01-13 12:09:42.081,Djinn Status,IV,152.0,SysPrm
2022-01-13 12:09:05.956,Battery Status,EC,0.0,SysPrm
2022-01-13 12:09:05.956,Battery Status,CS,0.0,SysPrm
2022-01-13 12:09:05.956,Battery Status,BATT C,-536.0,SysPrm
2022-01-13 12:09:05.956,Battery Status,VS,150484.0,SysPrm
2022-01-13 12:08:05.956,Battery Status,EC,0.0,SysPrm
2022-01-13 12:08:05.956,Battery Status,CS,0.0,SysPrm
2022-01-13 12:08:05.956,Battery Status,BATT C,-584.0,SysPrm
2022-01-13 12:08:05.956,Battery Status,VS,150385.0,SysPrm
2022-01-13 12:07:05.956,Battery Status,EC,0.0,SysPrm
2022-01-13 12:07:05.956,Battery Status,CS,0.0,SysPrm
2022-01-13 12:10:05.956,Battery Status,BATT C,-840.0,SysPrm
2022-01-13 12:10:05.956,Battery Status,VS,149688.0,SysPrm
2022-01-13 12:05:05.956,Battery Status,EC,0.0,SysPrm
2022-01-13 12:05:05.956,Battery Status,CS,0.0,SysPrm
2022-01-13 12:05:05.956,Battery Status,BATT C,-680.0,SysPrm
2022-01-13 12:05:05.956,Battery Status,VS,149837.0,SysPrm
2022-01-13 12:04:05.956,Battery Status,EC,0.0,SysPrm
2022-01-13 12:04:05.956,Battery Status,CS,0.0,SysPrm
2022-01-13 12:04:05.956,Battery Status,BATT C,-616.0,SysPrm
2022-01-13 12:04:05.956,Battery Status,VS,150086.0,SysPrm
2022-01-13 12:03:05.957,Battery Status,EC,0.0,SysPrm
2022-01-13 12:03:05.957,Battery Status,CS,0.0,SysPrm
2022-01-13 12:03:05.957,Battery Status,BATT C,-888.0,SysPrm
2022-01-13 12:03:05.957,Battery Status,VS,149987.0,SysPrm
2022-01-13 12:02:05.957,Battery Status,EC,0.0,SysPrm
2022-01-13 12:02:05.957,Battery Status,CS,0.0,SysPrm
2022-01-13 12:02:05.957,Battery Status,BATT C,-1000.0,SysPrm
2022-01-13 12:02:05.957,Battery Status,VS,149937.0,SysPrm
2022-01-13 12:07:05.956,Battery Status,BATT C,-616.0,SysPrm
2022-01-13 12:07:05.956,Battery Status,VS,150285.0,SysPrm
2022-01-13 12:06:05.956,Battery Status,EC,0.0,SysPrm
2022-01-13 12:06:05.956,Battery Status,CS,0.0,SysPrm
2022-01-13 12:06:05.956,Battery Status,BATT C,-624.0,SysPrm
2022-01-13 12:06:05.956,Battery Status,VS,149389.0,SysPrm
2022-01-13 10:58:05.644,Battery Status,EC,0.0,SysPrm
2022-01-13 10:58:05.644,Battery Status,CS,0.0,SysPrm
2022-01-13 10:58:05.644,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 10:58:05.644,Battery Status,VS,160192.0,SysPrm
2022-01-13 10:57:05.645,Battery Status,EC,0.0,SysPrm
2022-01-13 10:57:05.645,Battery Status,CS,0.0,SysPrm
2022-01-13 10:57:05.645,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 10:57:05.645,Battery Status,VS,160192.0,SysPrm
2022-01-13 10:56:05.644,Battery Status,EC,0.0,SysPrm
2022-01-13 10:56:05.644,Battery Status,CS,0.0,SysPrm
2022-01-13 10:56:05.644,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 10:56:05.644,Battery Status,VS,160192.0,SysPrm
2022-01-13 10:55:05.645,Battery Status,EC,0.0,SysPrm
2022-01-13 10:55:05.645,Battery Status,CS,0.0,SysPrm
2022-01-13 10:55:05.645,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:55:05.645,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:59:05.644,Battery Status,EC,0.0,SysPrm
2022-01-13 10:59:05.644,Battery Status,CS,0.0,SysPrm
2022-01-13 10:59:05.644,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:59:05.644,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:51:05.645,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 10:51:05.645,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:50:05.645,Battery Status,EC,0.0,SysPrm
2022-01-13 10:50:05.645,Battery Status,CS,0.0,SysPrm
2022-01-13 10:50:05.645,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:50:05.645,Battery Status,VS,160092.0,SysPrm
2022-01-13 10:49:05.645,Battery Status,EC,0.0,SysPrm
2022-01-13 10:49:05.645,Battery Status,CS,0.0,SysPrm
2022-01-13 10:49:05.645,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:49:05.645,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:48:05.646,Battery Status,EC,0.0,SysPrm
2022-01-13 10:48:05.646,Battery Status,CS,0.0,SysPrm
2022-01-13 10:48:05.646,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:48:05.646,Battery Status,VS,160192.0,SysPrm
2022-01-13 10:47:05.646,Battery Status,EC,0.0,SysPrm
2022-01-13 10:47:05.646,Battery Status,CS,0.0,SysPrm
2022-01-13 10:47:05.646,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 10:47:05.646,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:54:05.645,Battery Status,EC,0.0,SysPrm
2022-01-13 10:54:05.645,Battery Status,CS,0.0,SysPrm
2022-01-13 10:54:05.645,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:54:05.645,Battery Status,VS,160192.0,SysPrm
2022-01-13 10:53:05.645,Battery Status,EC,0.0,SysPrm
2022-01-13 10:53:05.645,Battery Status,CS,0.0,SysPrm
2022-01-13 10:53:05.645,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 10:53:05.645,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:52:05.645,Battery Status,EC,0.0,SysPrm
2022-01-13 10:52:05.645,Battery Status,CS,0.0,SysPrm
2022-01-13 10:52:05.645,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:52:05.645,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:51:05.645,Battery Status,EC,0.0,SysPrm
2022-01-13 10:51:05.645,Battery Status,CS,0.0,SysPrm
2022-01-13 10:44:05.646,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 10:44:05.646,Battery Status,VS,160192.0,SysPrm
2022-01-13 10:43:05.646,Battery Status,EC,0.0,SysPrm
2022-01-13 10:43:05.646,Battery Status,CS,0.0,SysPrm
2022-01-13 10:43:05.646,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:43:05.646,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:42:05.646,Battery Status,EC,0.0,SysPrm
2022-01-13 10:42:05.646,Battery Status,CS,0.0,SysPrm
2022-01-13 10:42:05.646,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 10:42:05.646,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:41:05.647,Battery Status,EC,0.0,SysPrm
2022-01-13 10:41:05.647,Battery Status,CS,0.0,SysPrm
2022-01-13 10:41:05.647,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 10:41:05.647,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:40:05.647,Battery Status,EC,0.0,SysPrm
2022-01-13 10:40:05.647,Battery Status,CS,0.0,SysPrm
2022-01-13 10:40:05.647,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 10:40:05.647,Battery Status,VS,160192.0,SysPrm
2022-01-13 10:46:05.646,Battery Status,EC,0.0,SysPrm
2022-01-13 10:46:05.646,Battery Status,CS,0.0,SysPrm
2022-01-13 10:46:05.646,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 10:46:05.646,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:45:05.646,Battery Status,EC,0.0,SysPrm
2022-01-13 10:45:05.646,Battery Status,CS,0.0,SysPrm
2022-01-13 10:45:05.646,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:45:05.646,Battery Status,VS,160192.0,SysPrm
2022-01-13 10:44:05.646,Battery Status,EC,0.0,SysPrm
2022-01-13 10:44:05.646,Battery Status,CS,0.0,SysPrm
2022-01-13 10:39:05.647,Battery Status,EC,0.0,SysPrm
2022-01-13 10:39:05.647,Battery Status,CS,0.0,SysPrm
2022-01-13 10:39:05.647,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 10:39:05.647,Battery Status,VS,160192.0,SysPrm
2022-01-13 10:38:05.647,Battery Status,EC,0.0,SysPrm
2022-01-13 10:38:05.647,Battery Status,CS,0.0,SysPrm
2022-01-13 10:38:05.647,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 10:38:05.647,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:37:05.647,Battery Status,EC,0.0,SysPrm
2022-01-13 10:37:05.647,Battery Status,CS,0.0,SysPrm
2022-01-13 10:37:05.647,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 10:37:05.647,Battery Status,VS,160092.0,SysPrm
2022-01-13 10:34:05.648,Battery Status,EC,0.0,SysPrm
2022-01-13 10:34:05.648,Battery Status,CS,0.0,SysPrm
2022-01-13 10:34:05.648,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 10:34:05.648,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:33:05.648,Battery Status,EC,0.0,SysPrm
2022-01-13 10:33:05.648,Battery Status,CS,0.0,SysPrm
2022-01-13 10:33:05.648,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 10:33:05.648,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:32:05.648,Battery Status,EC,0.0,SysPrm
2022-01-13 10:32:05.648,Battery Status,CS,0.0,SysPrm
2022-01-13 10:32:05.648,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 10:32:05.648,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:31:05.648,Battery Status,EC,0.0,SysPrm
2022-01-13 10:31:05.648,Battery Status,CS,0.0,SysPrm
2022-01-13 10:31:05.648,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:31:05.648,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:30:05.648,Battery Status,EC,0.0,SysPrm
2022-01-13 10:30:05.648,Battery Status,CS,0.0,SysPrm
2022-01-13 10:36:05.647,Battery Status,EC,0.0,SysPrm
2022-01-13 10:36:05.647,Battery Status,CS,0.0,SysPrm
2022-01-13 10:36:05.647,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:36:05.647,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:35:05.647,Battery Status,EC,0.0,SysPrm
2022-01-13 10:35:05.647,Battery Status,CS,0.0,SysPrm
2022-01-13 10:35:05.647,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 10:35:05.647,Battery Status,VS,160241.0,SysPrm
2022-01-13 10:29:05.648,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 10:29:05.648,Battery Status,VS,160092.0,SysPrm
2022-01-13 10:28:05.648,Battery Status,EC,0.0,SysPrm
2022-01-13 10:28:05.648,Battery Status,CS,0.0,SysPrm
2022-01-13 10:28:05.648,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 10:28:05.648,Battery Status,VS,160092.0,SysPrm
2022-01-13 10:27:05.649,Battery Status,EC,0.0,SysPrm
2022-01-13 10:27:05.649,Battery Status,CS,0.0,SysPrm
2022-01-13 10:27:05.649,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 10:27:05.649,Battery Status,VS,160042.0,SysPrm
2022-01-13 10:26:05.649,Battery Status,EC,0.0,SysPrm
2022-01-13 10:26:05.649,Battery Status,CS,0.0,SysPrm
2022-01-13 10:26:05.649,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 10:26:05.649,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:25:05.649,Battery Status,EC,0.0,SysPrm
2022-01-13 10:25:05.649,Battery Status,CS,0.0,SysPrm
2022-01-13 10:25:05.649,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:25:05.649,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:30:05.648,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 10:30:05.648,Battery Status,VS,160092.0,SysPrm
2022-01-13 10:29:05.648,Battery Status,EC,0.0,SysPrm
2022-01-13 10:29:05.648,Battery Status,CS,0.0,SysPrm
2022-01-13 10:24:05.649,Battery Status,EC,0.0,SysPrm
2022-01-13 10:24:05.649,Battery Status,CS,0.0,SysPrm
2022-01-13 10:24:05.649,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 10:24:05.649,Battery Status,VS,160241.0,SysPrm
2022-01-13 10:23:05.649,Battery Status,EC,0.0,SysPrm
2022-01-13 10:23:05.649,Battery Status,CS,0.0,SysPrm
2022-01-13 10:23:05.649,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 10:23:05.649,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:22:05.649,Battery Status,EC,0.0,SysPrm
2022-01-13 10:22:05.649,Battery Status,CS,0.0,SysPrm
2022-01-13 10:22:05.649,Battery Status,BATT C,8.0,SysPrm
2022-01-13 10:22:05.649,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:21:05.649,Battery Status,EC,0.0,SysPrm
2022-01-13 10:21:05.649,Battery Status,CS,0.0,SysPrm
2022-01-13 10:21:05.649,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:21:05.649,Battery Status,VS,160192.0,SysPrm
2022-01-13 10:18:05.650,Battery Status,EC,0.0,SysPrm
2022-01-13 10:18:05.650,Battery Status,CS,0.0,SysPrm
2022-01-13 10:18:05.650,Battery Status,BATT C,-16.0,SysPrm
2022-01-13 10:18:05.650,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:17:05.650,Battery Status,EC,0.0,SysPrm
2022-01-13 10:17:05.650,Battery Status,CS,0.0,SysPrm
2022-01-13 10:17:05.650,Battery Status,BATT C,0.0,SysPrm
2022-01-13 10:17:05.650,Battery Status,VS,160142.0,SysPrm
2022-01-13 10:16:05.650,Battery Status,EC,0.0,SysPrm
2022-01-13 10:16:05.650,Battery Status,CS,0.0,SysPrm
