event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-13 15:23:04.334,Battery Status,CS,4.0,SysPrm
2022-01-13 15:23:04.334,Battery Status,BATT C,1928.0,SysPrm
2022-01-13 15:23:04.334,Battery Status,VS,167708.0,SysPrm
2022-01-13 15:20:04.331,Battery Status,EC,0.0,SysPrm
2022-01-13 15:20:04.331,Battery Status,CS,4.0,SysPrm
2022-01-13 15:20:04.331,Battery Status,BATT C,1976.0,SysPrm
2022-01-13 15:20:04.331,Battery Status,VS,167708.0,SysPrm
2022-01-13 15:19:04.330,Battery Status,EC,0.0,SysPrm
2022-01-13 15:19:04.330,Battery Status,CS,4.0,SysPrm
2022-01-13 15:19:04.330,Battery Status,BATT C,2064.0,SysPrm
2022-01-13 15:19:04.330,Battery Status,VS,167808.0,SysPrm
2022-01-13 15:18:04.330,Battery Status,EC,0.0,SysPrm
2022-01-13 15:18:04.330,Battery Status,CS,4.0,SysPrm
2022-01-13 15:18:04.330,Battery Status,BATT C,2024.0,SysPrm
2022-01-13 15:18:04.330,Battery Status,VS,167708.0,SysPrm
2022-01-13 15:24:04.336,Battery Status,EC,0.0,SysPrm
2022-01-13 15:24:04.336,Battery Status,CS,4.0,SysPrm
2022-01-13 15:24:04.336,Battery Status,BATT C,1840.0,SysPrm
2022-01-13 15:24:04.336,Battery Status,VS,167708.0,SysPrm
2022-01-13 15:16:04.327,Battery Status,EC,0.0,SysPrm
2022-01-13 15:16:04.327,Battery Status,CS,4.0,SysPrm
2022-01-13 15:16:04.327,Battery Status,BATT C,2120.0,SysPrm
2022-01-13 15:16:04.327,Battery Status,VS,167659.0,SysPrm
2022-01-13 15:15:04.326,Battery Status,EC,0.0,SysPrm
2022-01-13 15:15:04.326,Battery Status,CS,4.0,SysPrm
2022-01-13 15:17:04.329,Battery Status,EC,0.0,SysPrm
2022-01-13 15:17:04.329,Battery Status,CS,4.0,SysPrm
2022-01-13 15:17:04.329,Battery Status,BATT C,2144.0,SysPrm
2022-01-13 15:17:04.329,Battery Status,VS,167708.0,SysPrm
2022-01-13 15:14:04.326,Battery Status,EC,0.0,SysPrm
2022-01-13 15:14:04.326,Battery Status,CS,4.0,SysPrm
2022-01-13 15:14:04.326,Battery Status,BATT C,2248.0,SysPrm
2022-01-13 15:14:04.326,Battery Status,VS,167659.0,SysPrm
2022-01-13 15:13:04.325,Battery Status,EC,0.0,SysPrm
2022-01-13 15:13:04.325,Battery Status,CS,4.0,SysPrm
2022-01-13 15:13:04.325,Battery Status,BATT C,2320.0,SysPrm
2022-01-13 15:13:04.325,Battery Status,VS,167708.0,SysPrm
2022-01-13 15:15:04.326,Battery Status,BATT C,2168.0,SysPrm
2022-01-13 15:15:04.326,Battery Status,VS,167708.0,SysPrm
2022-01-13 15:11:04.325,Battery Status,EC,0.0,SysPrm
2022-01-13 15:11:04.325,Battery Status,CS,4.0,SysPrm
2022-01-13 15:11:04.325,Battery Status,BATT C,2424.0,SysPrm
2022-01-13 15:11:04.325,Battery Status,VS,167708.0,SysPrm
2022-01-13 15:10:04.324,Battery Status,EC,0.0,SysPrm
2022-01-13 15:10:04.324,Battery Status,CS,4.0,SysPrm
2022-01-13 15:10:04.324,Battery Status,BATT C,2400.0,SysPrm
2022-01-13 15:10:04.324,Battery Status,VS,167609.0,SysPrm
2022-01-13 15:12:04.325,Battery Status,EC,0.0,SysPrm
2022-01-13 15:12:04.325,Battery Status,CS,4.0,SysPrm
2022-01-13 15:12:04.325,Battery Status,BATT C,2376.0,SysPrm
2022-01-13 15:12:04.325,Battery Status,VS,167659.0,SysPrm
2022-01-13 15:06:04.324,Battery Status,BATT C,2752.0,SysPrm
2022-01-13 15:06:04.324,Battery Status,VS,166912.0,SysPrm
2022-01-13 15:05:04.323,Battery Status,EC,0.0,SysPrm
2022-01-13 15:05:04.323,Battery Status,CS,3.0,SysPrm
2022-01-13 15:05:04.323,Battery Status,BATT C,2720.0,SysPrm
2022-01-13 15:05:04.323,Battery Status,VS,164970.0,SysPrm
2022-01-13 15:04:04.322,Battery Status,EC,0.0,SysPrm
2022-01-13 15:04:04.322,Battery Status,CS,3.0,SysPrm
2022-01-13 15:04:04.322,Battery Status,BATT C,2712.0,SysPrm
2022-01-13 15:04:04.322,Battery Status,VS,163925.0,SysPrm
2022-01-13 15:03:04.314,Battery Status,EC,0.0,SysPrm
2022-01-13 15:03:04.314,Battery Status,CS,3.0,SysPrm
2022-01-13 15:03:04.314,Battery Status,BATT C,2768.0,SysPrm
2022-01-13 15:03:04.314,Battery Status,VS,162880.0,SysPrm
2022-01-13 15:02:04.313,Battery Status,EC,0.0,SysPrm
2022-01-13 15:02:04.313,Battery Status,CS,3.0,SysPrm
2022-01-13 15:02:04.313,Battery Status,BATT C,2904.0,SysPrm
2022-01-13 15:02:04.313,Battery Status,VS,161934.0,SysPrm
2022-01-13 15:09:04.324,Battery Status,EC,0.0,SysPrm
2022-01-13 15:09:04.324,Battery Status,CS,4.0,SysPrm
2022-01-13 15:09:04.324,Battery Status,BATT C,2456.0,SysPrm
2022-01-13 15:09:04.324,Battery Status,VS,167659.0,SysPrm
2022-01-13 15:08:04.324,Battery Status,EC,0.0,SysPrm
2022-01-13 15:08:04.324,Battery Status,CS,4.0,SysPrm
2022-01-13 15:08:04.324,Battery Status,BATT C,2520.0,SysPrm
2022-01-13 15:08:04.324,Battery Status,VS,167708.0,SysPrm
2022-01-13 15:07:04.323,Battery Status,EC,0.0,SysPrm
2022-01-13 15:07:04.323,Battery Status,CS,3.0,SysPrm
2022-01-13 15:07:04.323,Battery Status,BATT C,2640.0,SysPrm
2022-01-13 15:07:04.323,Battery Status,VS,167708.0,SysPrm
2022-01-13 15:06:04.324,Battery Status,EC,0.0,SysPrm
2022-01-13 15:06:04.324,Battery Status,CS,3.0,SysPrm
2022-01-13 14:58:04.309,Battery Status,EC,0.0,SysPrm
2022-01-13 14:58:04.309,Battery Status,CS,0.0,SysPrm
2022-01-13 14:58:04.309,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:58:04.309,Battery Status,VS,148195.0,SysPrm
2022-01-13 14:57:04.308,Battery Status,EC,0.0,SysPrm
2022-01-13 14:57:04.308,Battery Status,CS,0.0,SysPrm
2022-01-13 14:57:04.308,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:57:04.308,Battery Status,VS,147896.0,SysPrm
2022-01-13 14:56:04.307,Battery Status,EC,0.0,SysPrm
2022-01-13 14:56:04.307,Battery Status,CS,0.0,SysPrm
2022-01-13 14:56:04.307,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 14:56:04.307,Battery Status,VS,147946.0,SysPrm
2022-01-13 14:55:33.296,Djinn Status,LPIV,131.0,SysPrm
2022-01-13 14:55:33.296,Djinn Status,IV,150.0,SysPrm
2022-01-13 15:01:04.312,Battery Status,EC,0.0,SysPrm
2022-01-13 15:01:04.312,Battery Status,CS,3.0,SysPrm
2022-01-13 15:01:04.312,Battery Status,BATT C,2752.0,SysPrm
2022-01-13 15:01:04.312,Battery Status,VS,160540.0,SysPrm
2022-01-13 15:00:04.312,Battery Status,EC,0.0,SysPrm
2022-01-13 15:00:04.312,Battery Status,CS,3.0,SysPrm
2022-01-13 15:00:04.312,Battery Status,BATT C,2576.0,SysPrm
2022-01-13 15:00:04.312,Battery Status,VS,157902.0,SysPrm
2022-01-13 14:59:04.310,Battery Status,EC,0.0,SysPrm
2022-01-13 14:59:04.310,Battery Status,CS,3.0,SysPrm
2022-01-13 14:59:04.310,Battery Status,BATT C,856.0,SysPrm
2022-01-13 14:59:04.310,Battery Status,VS,152675.0,SysPrm
2022-01-13 14:52:04.303,Battery Status,EC,0.0,SysPrm
2022-01-13 14:52:04.303,Battery Status,CS,0.0,SysPrm
2022-01-13 14:52:04.303,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:52:04.303,Battery Status,VS,148692.0,SysPrm
2022-01-13 14:51:04.302,Battery Status,EC,0.0,SysPrm
2022-01-13 14:51:04.302,Battery Status,CS,0.0,SysPrm
2022-01-13 14:51:04.302,Battery Status,BATT C,16.0,SysPrm
2022-01-13 14:51:04.302,Battery Status,VS,160590.0,SysPrm
2022-01-13 14:50:04.302,Battery Status,EC,0.0,SysPrm
2022-01-13 14:50:04.302,Battery Status,CS,0.0,SysPrm
2022-01-13 14:50:04.302,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:50:04.302,Battery Status,VS,148941.0,SysPrm
2022-01-13 14:55:04.306,Battery Status,EC,0.0,SysPrm
2022-01-13 14:55:04.306,Battery Status,CS,0.0,SysPrm
2022-01-13 14:55:04.306,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 14:55:04.306,Battery Status,VS,148095.0,SysPrm
2022-01-13 14:54:04.305,Battery Status,EC,0.0,SysPrm
2022-01-13 14:54:04.305,Battery Status,CS,0.0,SysPrm
2022-01-13 14:54:04.305,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 14:54:04.305,Battery Status,VS,147697.0,SysPrm
2022-01-13 14:53:04.304,Battery Status,EC,0.0,SysPrm
2022-01-13 14:53:04.304,Battery Status,CS,0.0,SysPrm
2022-01-13 14:53:04.304,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:53:04.304,Battery Status,VS,148294.0,SysPrm
2022-01-13 14:46:04.297,Battery Status,EC,0.0,SysPrm
2022-01-13 14:46:04.297,Battery Status,CS,0.0,SysPrm
2022-01-13 14:46:04.297,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 14:46:04.297,Battery Status,VS,167609.0,SysPrm
2022-01-13 14:45:04.296,Battery Status,EC,0.0,SysPrm
2022-01-13 14:45:04.296,Battery Status,CS,0.0,SysPrm
2022-01-13 14:45:04.296,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:45:04.296,Battery Status,VS,148891.0,SysPrm
2022-01-13 14:44:04.295,Battery Status,EC,0.0,SysPrm
2022-01-13 14:44:04.295,Battery Status,CS,0.0,SysPrm
2022-01-13 14:44:04.295,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:44:04.295,Battery Status,VS,148991.0,SysPrm
2022-01-13 14:43:04.294,Battery Status,EC,0.0,SysPrm
2022-01-13 14:43:04.294,Battery Status,CS,0.0,SysPrm
2022-01-13 14:43:04.294,Battery Status,BATT C,0.0,SysPrm
2022-01-13 14:43:04.294,Battery Status,VS,150385.0,SysPrm
2022-01-13 14:42:04.293,Battery Status,EC,0.0,SysPrm
2022-01-13 14:42:04.293,Battery Status,CS,0.0,SysPrm
2022-01-13 14:42:04.293,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:42:04.293,Battery Status,VS,149091.0,SysPrm
2022-01-13 14:49:04.300,Battery Status,EC,0.0,SysPrm
2022-01-13 14:49:04.300,Battery Status,CS,0.0,SysPrm
2022-01-13 14:49:04.300,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:49:04.300,Battery Status,VS,148891.0,SysPrm
2022-01-13 14:48:04.299,Battery Status,EC,0.0,SysPrm
2022-01-13 14:48:04.299,Battery Status,CS,0.0,SysPrm
2022-01-13 14:48:04.299,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:48:04.299,Battery Status,VS,148891.0,SysPrm
2022-01-13 14:47:04.298,Battery Status,EC,0.0,SysPrm
2022-01-13 14:47:04.298,Battery Status,CS,0.0,SysPrm
2022-01-13 14:47:04.298,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 14:47:04.298,Battery Status,VS,149091.0,SysPrm
2022-01-13 14:41:04.292,Battery Status,EC,0.0,SysPrm
2022-01-13 14:41:04.292,Battery Status,CS,0.0,SysPrm
2022-01-13 14:41:04.292,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:41:04.292,Battery Status,VS,148991.0,SysPrm
2022-01-13 14:40:04.291,Battery Status,EC,0.0,SysPrm
2022-01-13 14:40:04.291,Battery Status,CS,0.0,SysPrm
2022-01-13 14:40:04.291,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:40:04.291,Battery Status,VS,148991.0,SysPrm
2022-01-13 14:39:04.290,Battery Status,EC,0.0,SysPrm
2022-01-13 14:39:04.290,Battery Status,CS,0.0,SysPrm
2022-01-13 14:39:04.290,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-13 14:39:04.290,Battery Status,VS,149389.0,SysPrm
2022-01-13 14:38:04.289,Battery Status,EC,0.0,SysPrm
2022-01-13 14:38:04.289,Battery Status,CS,0.0,SysPrm
2022-01-13 14:38:04.289,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:38:04.289,Battery Status,VS,149190.0,SysPrm
2022-01-13 14:35:04.286,Battery Status,EC,0.0,SysPrm
2022-01-13 14:35:04.286,Battery Status,CS,0.0,SysPrm
2022-01-13 14:35:04.286,Battery Status,BATT C,0.0,SysPrm
2022-01-13 14:35:04.286,Battery Status,VS,150883.0,SysPrm
2022-01-13 14:34:04.285,Battery Status,EC,0.0,SysPrm
2022-01-13 14:34:04.285,Battery Status,CS,0.0,SysPrm
2022-01-13 14:34:04.285,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 14:34:04.285,Battery Status,VS,152625.0,SysPrm
2022-01-13 14:33:04.284,Battery Status,EC,0.0,SysPrm
2022-01-13 14:33:04.284,Battery Status,CS,0.0,SysPrm
2022-01-13 14:33:04.284,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:33:04.284,Battery Status,VS,149140.0,SysPrm
2022-01-13 14:32:04.283,Battery Status,EC,0.0,SysPrm
2022-01-13 14:32:04.283,Battery Status,CS,0.0,SysPrm
2022-01-13 14:32:04.283,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:32:04.283,Battery Status,VS,149190.0,SysPrm
2022-01-13 14:31:04.282,Battery Status,EC,0.0,SysPrm
2022-01-13 14:31:04.282,Battery Status,CS,0.0,SysPrm
2022-01-13 14:31:04.282,Battery Status,BATT C,16.0,SysPrm
2022-01-13 14:31:04.282,Battery Status,VS,157703.0,SysPrm
2022-01-13 14:37:04.289,Battery Status,EC,0.0,SysPrm
2022-01-13 14:37:04.289,Battery Status,CS,0.0,SysPrm
2022-01-13 14:37:04.289,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:37:04.289,Battery Status,VS,149140.0,SysPrm
2022-01-13 14:36:04.288,Battery Status,EC,0.0,SysPrm
2022-01-13 14:36:04.288,Battery Status,CS,0.0,SysPrm
2022-01-13 14:36:04.288,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:36:04.288,Battery Status,VS,149140.0,SysPrm
2022-01-13 14:22:04.275,Battery Status,EC,0.0,SysPrm
2022-01-13 14:22:04.275,Battery Status,CS,0.0,SysPrm
2022-01-13 14:22:04.275,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:22:04.275,Battery Status,VS,149389.0,SysPrm
2022-01-13 14:21:04.274,Battery Status,EC,0.0,SysPrm
2022-01-13 14:21:04.274,Battery Status,CS,0.0,SysPrm
2022-01-13 14:21:04.274,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:21:04.274,Battery Status,VS,149439.0,SysPrm
2022-01-13 14:20:04.273,Battery Status,EC,0.0,SysPrm
2022-01-13 14:20:04.273,Battery Status,CS,0.0,SysPrm
2022-01-13 14:20:04.273,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 14:20:04.273,Battery Status,VS,149489.0,SysPrm
2022-01-13 14:30:04.281,Battery Status,EC,0.0,SysPrm
2022-01-13 14:30:04.281,Battery Status,CS,0.0,SysPrm
2022-01-13 14:26:04.278,Battery Status,EC,0.0,SysPrm
2022-01-13 14:26:04.278,Battery Status,CS,0.0,SysPrm
2022-01-13 14:26:04.278,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 14:26:04.278,Battery Status,VS,167708.0,SysPrm
2022-01-13 14:25:04.276,Battery Status,EC,0.0,SysPrm
2022-01-13 14:25:04.276,Battery Status,CS,0.0,SysPrm
2022-01-13 14:25:04.276,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:25:04.276,Battery Status,VS,149290.0,SysPrm
2022-01-13 14:24:04.275,Battery Status,EC,0.0,SysPrm
2022-01-13 14:24:04.275,Battery Status,CS,0.0,SysPrm
2022-01-13 14:24:04.275,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 14:24:04.275,Battery Status,VS,149489.0,SysPrm
2022-01-13 14:23:04.275,Battery Status,EC,0.0,SysPrm
2022-01-13 14:23:04.275,Battery Status,CS,0.0,SysPrm
2022-01-13 14:23:04.275,Battery Status,BATT C,16.0,SysPrm
2022-01-13 14:23:04.275,Battery Status,VS,155462.0,SysPrm
2022-01-13 14:18:04.270,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 14:18:04.270,Battery Status,VS,155612.0,SysPrm
2022-01-13 14:17:04.270,Battery Status,EC,0.0,SysPrm
2022-01-13 14:17:04.270,Battery Status,CS,0.0,SysPrm
2022-01-13 14:17:04.270,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:17:04.270,Battery Status,VS,149539.0,SysPrm
2022-01-13 14:16:04.269,Battery Status,EC,0.0,SysPrm
2022-01-13 14:16:04.269,Battery Status,CS,0.0,SysPrm
2022-01-13 14:16:04.269,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 14:16:04.269,Battery Status,VS,149688.0,SysPrm
2022-01-13 14:15:04.269,Battery Status,EC,0.0,SysPrm
2022-01-13 14:15:04.269,Battery Status,CS,0.0,SysPrm
2022-01-13 14:15:04.269,Battery Status,BATT C,24.0,SysPrm
2022-01-13 14:15:04.269,Battery Status,VS,159345.0,SysPrm
2022-01-13 14:14:04.267,Battery Status,EC,0.0,SysPrm
2022-01-13 14:14:04.267,Battery Status,CS,0.0,SysPrm
2022-01-13 14:14:04.267,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 14:14:04.267,Battery Status,VS,157055.0,SysPrm
2022-01-13 14:29:04.280,Battery Status,EC,0.0,SysPrm
2022-01-13 14:29:04.280,Battery Status,CS,0.0,SysPrm
2022-01-13 14:29:04.280,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:29:04.280,Battery Status,VS,149190.0,SysPrm
2022-01-13 14:28:04.279,Battery Status,EC,0.0,SysPrm
2022-01-13 14:28:04.279,Battery Status,CS,0.0,SysPrm
2022-01-13 14:28:04.279,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:28:04.279,Battery Status,VS,149240.0,SysPrm
2022-01-13 14:27:04.278,Battery Status,EC,0.0,SysPrm
2022-01-13 14:27:04.278,Battery Status,CS,0.0,SysPrm
2022-01-13 14:27:04.278,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 14:27:04.278,Battery Status,VS,149539.0,SysPrm
2022-01-13 14:19:04.273,Battery Status,EC,0.0,SysPrm
2022-01-13 14:19:04.273,Battery Status,CS,0.0,SysPrm
2022-01-13 14:19:04.273,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 14:19:04.273,Battery Status,VS,150285.0,SysPrm
2022-01-13 14:18:04.270,Battery Status,EC,0.0,SysPrm
2022-01-13 14:18:04.270,Battery Status,CS,0.0,SysPrm
2022-01-13 14:01:04.255,Battery Status,EC,0.0,SysPrm
2022-01-13 14:01:04.255,Battery Status,CS,0.0,SysPrm
2022-01-13 14:01:04.255,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 14:01:04.255,Battery Status,VS,149887.0,SysPrm
2022-01-13 14:00:04.254,Battery Status,EC,0.0,SysPrm
2022-01-13 14:00:04.254,Battery Status,CS,0.0,SysPrm
2022-01-13 14:00:04.254,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 14:00:04.254,Battery Status,VS,149887.0,SysPrm
2022-01-13 13:59:04.251,Battery Status,EC,0.0,SysPrm
2022-01-13 13:59:04.251,Battery Status,CS,0.0,SysPrm
2022-01-13 13:59:04.251,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 13:59:04.251,Battery Status,VS,149937.0,SysPrm
2022-01-13 13:58:04.253,Battery Status,EC,0.0,SysPrm
2022-01-13 13:58:04.253,Battery Status,CS,0.0,SysPrm
2022-01-13 13:58:04.253,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 13:58:04.253,Battery Status,VS,150036.0,SysPrm
2022-01-13 13:57:04.250,Battery Status,EC,0.0,SysPrm
2022-01-13 13:57:04.250,Battery Status,CS,0.0,SysPrm
2022-01-13 14:30:04.281,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:30:04.281,Battery Status,VS,149290.0,SysPrm
2022-01-13 14:13:04.266,Battery Status,EC,0.0,SysPrm
2022-01-13 14:13:04.266,Battery Status,CS,0.0,SysPrm
2022-01-13 14:06:04.260,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 14:06:04.260,Battery Status,VS,149788.0,SysPrm
2022-01-13 14:05:04.260,Battery Status,EC,0.0,SysPrm
2022-01-13 14:05:04.260,Battery Status,CS,0.0,SysPrm
2022-01-13 14:05:04.260,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 14:05:04.260,Battery Status,VS,149837.0,SysPrm
2022-01-13 14:04:04.259,Battery Status,EC,0.0,SysPrm
2022-01-13 14:04:04.259,Battery Status,CS,0.0,SysPrm
2022-01-13 14:04:04.259,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 14:04:04.259,Battery Status,VS,149788.0,SysPrm
2022-01-13 14:03:04.257,Battery Status,EC,0.0,SysPrm
2022-01-13 14:03:04.257,Battery Status,CS,0.0,SysPrm
2022-01-13 14:03:04.257,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 14:03:04.257,Battery Status,VS,149887.0,SysPrm
2022-01-13 14:02:04.255,Battery Status,EC,0.0,SysPrm
2022-01-13 14:02:04.255,Battery Status,CS,0.0,SysPrm
2022-01-13 14:02:04.255,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 14:02:04.255,Battery Status,VS,149937.0,SysPrm
2022-01-13 13:55:04.249,Battery Status,VS,150036.0,SysPrm
2022-01-13 13:54:04.246,Battery Status,EC,0.0,SysPrm
2022-01-13 13:54:04.246,Battery Status,CS,0.0,SysPrm
2022-01-13 13:54:04.246,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 13:54:04.246,Battery Status,VS,150136.0,SysPrm
2022-01-13 13:53:04.245,Battery Status,EC,0.0,SysPrm
2022-01-13 13:53:04.245,Battery Status,CS,0.0,SysPrm
2022-01-13 13:53:04.245,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 13:53:04.245,Battery Status,VS,150086.0,SysPrm
2022-01-13 14:10:04.262,Battery Status,EC,0.0,SysPrm
2022-01-13 14:10:04.262,Battery Status,CS,0.0,SysPrm
2022-01-13 14:10:04.262,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:10:04.262,Battery Status,VS,149588.0,SysPrm
2022-01-13 14:09:04.262,Battery Status,EC,0.0,SysPrm
2022-01-13 14:09:04.262,Battery Status,CS,0.0,SysPrm
2022-01-13 14:09:04.262,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:09:04.262,Battery Status,VS,149638.0,SysPrm
2022-01-13 14:08:04.261,Battery Status,EC,0.0,SysPrm
2022-01-13 14:08:04.261,Battery Status,CS,0.0,SysPrm
2022-01-13 14:08:04.261,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 14:08:04.261,Battery Status,VS,149738.0,SysPrm
2022-01-13 14:07:04.260,Battery Status,EC,0.0,SysPrm
2022-01-13 14:07:04.260,Battery Status,CS,0.0,SysPrm
2022-01-13 14:07:04.260,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 14:07:04.260,Battery Status,VS,149788.0,SysPrm
2022-01-13 14:06:04.260,Battery Status,EC,0.0,SysPrm
2022-01-13 14:06:04.260,Battery Status,CS,0.0,SysPrm
2022-01-13 13:57:04.250,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 13:57:04.250,Battery Status,VS,150036.0,SysPrm
2022-01-13 13:56:04.250,Battery Status,EC,0.0,SysPrm
2022-01-13 13:56:04.250,Battery Status,CS,0.0,SysPrm
2022-01-13 13:56:04.250,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 13:56:04.250,Battery Status,VS,150186.0,SysPrm
2022-01-13 13:55:04.249,Battery Status,EC,0.0,SysPrm
2022-01-13 13:55:04.249,Battery Status,CS,0.0,SysPrm
2022-01-13 14:13:04.266,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:13:04.266,Battery Status,VS,149539.0,SysPrm
2022-01-13 14:12:04.266,Battery Status,EC,0.0,SysPrm
2022-01-13 14:12:04.266,Battery Status,CS,0.0,SysPrm
2022-01-13 14:12:04.266,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:12:04.266,Battery Status,VS,149588.0,SysPrm
2022-01-13 14:11:04.265,Battery Status,EC,0.0,SysPrm
2022-01-13 14:11:04.265,Battery Status,CS,0.0,SysPrm
2022-01-13 14:11:04.265,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 14:11:04.265,Battery Status,VS,149588.0,SysPrm
2022-01-13 13:55:04.249,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 13:50:14.011,Djinn Status,LPIV,133.0,SysPrm
2022-01-13 13:50:14.011,Djinn Status,IV,151.0,SysPrm
2022-01-13 13:50:04.243,Battery Status,EC,0.0,SysPrm
2022-01-13 13:50:04.243,Battery Status,CS,0.0,SysPrm
2022-01-13 13:50:04.243,Battery Status,BATT C,4294965500.0,SysPrm
2022-01-13 13:50:04.243,Battery Status,VS,149190.0,SysPrm
2022-01-13 13:49:04.241,Battery Status,EC,0.0,SysPrm
2022-01-13 13:49:04.241,Battery Status,CS,0.0,SysPrm
2022-01-13 13:49:04.241,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 13:49:04.241,Battery Status,VS,150036.0,SysPrm
2022-01-13 13:48:04.241,Battery Status,EC,0.0,SysPrm
2022-01-13 13:48:04.241,Battery Status,CS,0.0,SysPrm
2022-01-13 13:48:04.241,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 13:48:04.241,Battery Status,VS,150236.0,SysPrm
2022-01-13 13:52:04.244,Battery Status,EC,0.0,SysPrm
2022-01-13 13:52:04.244,Battery Status,CS,0.0,SysPrm
2022-01-13 13:52:04.244,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 13:52:04.244,Battery Status,VS,150036.0,SysPrm
2022-01-13 13:51:04.243,Battery Status,EC,0.0,SysPrm
2022-01-13 13:51:04.243,Battery Status,CS,0.0,SysPrm
2022-01-13 13:51:04.243,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 13:51:04.243,Battery Status,VS,149290.0,SysPrm
